Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-3-learning-100-regular-1,5618.0,1.05,0.328,0.33340000000000003,5524.0,0.6562000000000001,16.4,1.0306000000000002,5.9799999999999995,0.0010742000000000002,0.6514,2.3948,0.00042174000000000004,2.0620000000000003,51.56,2.328,2104.0,1.876,1.0080410301726597
batch-3-learning-100-regular-1,16262.5,1.05,1.04825,0.95975,17762.5,2.095,52.400000000000006,1.1001250000000002,67.05000000000001,0.0038475000000000002,0.9820000000000001,1.208625,6.76875e-05,2.20375,55.0875,1.638,2115.0,1.2745,1.4753856261744136
batch-3-learning-100-regular-1,5504.0,1.05,0.4816000000000001,0.32680000000000003,8104.0,0.9629999999999999,24.060000000000002,1.5379999999999998,5.023999999999999,0.0006134000000000001,0.6013999999999999,2.3342,0.0002793,3.0759999999999996,76.88,2.1397999999999997,2108.0,1.798,1.0186926463445383
batch-3-learning-100-regular-1,5610.0,1.05,0.267,0.33280000000000004,4502.0,0.5342,13.377999999999997,0.8379999999999999,99.35999999999999,0.02278,0.978,2.2822,0.000495,1.6780000000000002,41.94,2.1774,2106.0,1.8259999999999998,1.0078935270428593
batch-3-learning-100-regular-1,5638.0,1.05,0.326,0.33380000000000004,5500.0,0.6517999999999999,16.3,1.0215999999999998,5.522,0.0010038,0.6180000000000001,2.4506,0.0004362,2.0439999999999996,51.1,2.3619999999999997,2100.0,1.884,1.0180360548954668
batch-3-learning-100-regular-1,5590.0,1.05,0.4654000000000001,0.331,7862.0,0.9298,23.26,1.4751999999999998,5.2780000000000005,0.0006636,0.592,2.4417999999999997,0.00030270000000000004,2.952,73.82000000000001,2.1683999999999997,2110.0,1.816,1.013863437754523
batch-3-learning-67-regular-100,5610.0,1.05,0.32620000000000005,0.33340000000000003,5490.0,0.6524000000000001,16.32,1.0284,5.38,0.0009776,0.622,2.3766,0.0004228,2.056,51.44,2.29,2108.0,1.862,1.0197583380690745
batch-3-learning-67-regular-100,17650.0,1.05,1.1575,1.04125,19587.5,2.315,57.875,1.1065,75.57499999999999,0.0038537499999999995,0.981875,1.3327499999999999,6.93375e-05,2.21875,55.425000000000004,1.690875,2118.75,1.282,1.452353087498819
batch-3-learning-67-regular-100,5552.0,1.05,0.3184,0.32780000000000004,5392.0,0.6365999999999999,15.919999999999998,1.0064,5.464,0.0009994,0.6266,2.41,0.0004288,2.018,50.400000000000006,2.278,2116.0,1.848,1.0276945915961408
batch-3-learning-67-regular-100,12583.333333333334,1.05,0.5968333333333332,0.7395,10170.0,1.1933333333333334,29.833333333333332,0.8246666666666665,57.116666666666674,0.005621666666666666,0.9666666666666668,1.9513333333333336,0.00018765,1.6499999999999997,41.21666666666667,1.9888333333333332,2120.0,1.6066666666666665,1.2076451143433031
batch-3-learning-67-regular-100,5524.0,1.05,0.3212,0.328,5410.0,0.642,16.04,1.017,5.456,0.0009924,0.6314,2.3232,0.0004111,2.034,50.839999999999996,2.306,2106.0,1.862,1.0263867404548561
batch-3-learning-67-regular-100,16085.714285714286,1.05,1.19,0.9437142857142857,20300.0,2.382857142857143,59.528571428571425,1.2684285714285715,180.5142857142857,0.008839999999999999,0.9911428571428572,1.548857142857143,7.451428571428571e-05,2.5357142857142856,63.42857142857143,1.6430000000000002,2124.285714285714,1.3619999999999999,1.446790977510255
batch-3-learning-67-regular-100,5596.0,1.05,0.48600000000000004,0.33260000000000006,8178.0,0.9730000000000001,24.3,1.534,5.1,0.0006224000000000001,0.595,2.3338,0.00028010000000000003,3.072,76.72,2.1845999999999997,2108.0,1.8199999999999998,1.007290743605946
batch-3-learning-67-regular-100,5508.0,1.05,0.2666,0.3268,4488.0,0.533,13.330000000000002,0.8470000000000001,95.34,0.021939999999999998,0.978,2.1744,0.00047019999999999994,1.69,42.28,2.1496,2106.0,1.8079999999999998,1.0189934020461955
batch-3-learning-67-regular-100,5834.0,1.05,0.34419999999999995,0.346,5804.0,0.6886,17.2,1.0314,6.136000000000001,0.0010491999999999997,0.6479999999999999,2.302,0.0003946,2.066,51.61999999999999,2.4,2110.0,1.8820000000000001,1.032878800860443
batch-3-learning-67-regular-100,5624.0,1.05,0.46560000000000007,0.3326,7864.0,0.932,23.26,1.4742,4.808,0.000608,0.5918,2.1484,0.00026752,2.944,73.58,2.1798,2100.0,1.8259999999999998,1.0382131385458655
batch-4-learning-45-regular-100,7760.0,1.05,0.3578333333333334,0.45133333333333336,6093.333333333333,0.715,17.9,0.939,7.988333333333333,0.0011878333333333333,0.644,2.7471666666666668,0.0004252,1.8746666666666665,46.916666666666664,2.9233333333333333,2123.3333333333335,1.9533333333333334,1.0113656437049467
batch-4-learning-45-regular-100,17787.5,1.05,1.0665,1.0425,18162.5,2.12875,53.287499999999994,1.0215,58.725,0.00326,0.97625,1.401875,8.15875e-05,2.0425,51.0625,1.8886249999999998,2122.5,1.338375,1.4472882980648611
batch-4-learning-45-regular-100,7533.333333333333,1.05,0.35333333333333333,0.4443333333333334,5971.666666666667,0.7061666666666667,17.650000000000002,0.9361666666666667,8.051666666666668,0.0012250000000000002,0.6375000000000001,2.858333333333333,0.00045845,1.8731666666666669,46.79999999999999,2.841666666666667,2115.0,1.9233333333333331,1.0249390540295986
batch-4-learning-45-regular-100,12450.0,1.05,0.6061666666666666,0.7331666666666669,10295.0,1.2116666666666667,30.3,0.8436666666666667,43.03333333333334,0.004151666666666667,0.947,2.1778333333333335,0.00020446666666666669,1.6866666666666665,42.18333333333333,2.2318333333333333,2113.3333333333335,1.6716666666666666,1.1559535890336166
batch-4-learning-45-regular-100,7721.666666666667,1.05,0.35400000000000004,0.44849999999999995,6035.0,0.7081666666666667,17.683333333333334,0.9378333333333333,7.484999999999999,0.0011636666666666668,0.6423333333333333,2.7226666666666666,0.00044225,1.8761666666666665,46.88333333333333,2.6799999999999997,2125.0,1.8566666666666667,1.077231607658038
batch-4-learning-45-regular-100,16237.5,1.05,1.135875,0.955875,19300.0,2.27,56.7875,1.194375,174.5,0.009008750000000001,0.9904999999999999,1.582375,8.44125e-05,2.39375,59.825,2.01725,2127.5,1.4041249999999996,1.370333549096789
batch-4-learning-45-regular-100,7810.0,1.05,0.5021666666666667,0.45333333333333337,8558.333333333334,1.0039999999999998,25.11666666666667,1.3665,7.808333333333333,0.0008581666666666667,0.6143333333333333,2.776666666666667,0.00031505000000000004,2.7283333333333335,68.16666666666667,2.6725,2128.3333333333335,1.8666666666666665,1.0362650141409475
batch-4-learning-45-regular-100,7706.666666666667,1.05,0.297,0.4495,5075.0,0.5943333333333334,14.854999999999999,0.7613333333333334,103.5,0.0223,0.9716666666666667,2.9773333333333336,0.000556,1.5226666666666668,38.05,2.7296666666666667,2131.6666666666665,1.8999999999999997,1.0252074973271479
batch-4-learning-45-regular-100,7790.0,1.05,0.3578333333333334,0.45166666666666666,6125.0,0.7148333333333333,17.900000000000002,0.9343333333333333,8.428333333333333,0.0012603333333333334,0.6311666666666667,3.0556666666666668,0.00047766666666666666,1.866666666666667,46.73333333333333,2.9949999999999997,2135.0,1.9800000000000002,1.0269357409899713
batch-4-learning-45-regular-100,7755.0,1.05,0.48816666666666664,0.45050000000000007,8320.0,0.9754999999999999,24.416666666666668,1.3238333333333332,7.988333333333333,0.0009008333333333333,0.619,2.941333333333334,0.0003404,2.6483333333333334,66.21666666666667,2.762,2131.6666666666665,1.905,1.0105820085395387
batch-4-learning-12-regular-12,7678.333333333333,1.05,0.35133333333333333,0.4455,5998.333333333333,0.7028333333333333,17.583333333333332,0.9351666666666666,7.928333333333332,0.0012111666666666666,0.6565,2.640166666666667,0.00042395000000000003,1.8695000000000002,46.699999999999996,2.796666666666667,2128.3333333333335,1.915,1.0583171624458274
batch-4-learning-12-regular-12,17777.777777777777,1.05,1.094111111111111,1.0411111111111113,18611.11111111111,2.1844444444444444,54.644444444444446,1.0490000000000002,51.6888888888889,0.0028,0.9697777777777777,1.5673333333333335,8.737777777777778e-05,2.0977777777777775,52.455555555555556,1.8783333333333334,2123.3333333333335,1.2590000000000001,1.5412405098996305
batch-4-learning-12-regular-12,7825.0,1.05,0.3521666666666667,0.45133333333333336,6030.0,0.7043333333333334,17.583333333333332,0.9171666666666667,8.6,0.0013115000000000002,0.652,3.0025,0.0004783333333333334,1.837,45.916666666666664,2.945,2125.0,1.96,1.0300754676144037
batch-4-learning-12-regular-12,13185.714285714286,1.05,0.6217142857142858,0.7757142857142857,10571.42857142857,1.2442857142857142,31.071428571428573,0.8217142857142857,51.04285714285715,0.0047599999999999995,0.9552857142857143,2.302142857142857,0.00021067142857142857,1.6428571428571428,41.08571428571429,2.364142857142857,2128.5714285714284,1.6271428571428572,1.1807122952007723
batch-4-learning-12-regular-12,7671.666666666667,1.05,0.35716666666666663,0.4446666666666667,6108.333333333333,0.7135000000000001,17.849999999999998,0.9488333333333333,8.276666666666666,0.0012141666666666666,0.645,2.8089999999999997,0.00042988333333333337,1.8948333333333336,47.4,2.9599999999999995,2131.6666666666665,1.9666666666666668,1.0182418550101362
batch-4-learning-12-regular-12,16362.5,1.05,1.129375,0.9623750000000001,19212.5,2.2587499999999996,56.5125,1.184125,181.875,0.00942625,0.9868750000000001,2.374625,0.00012363750000000002,2.3687500000000004,59.2125,1.8803750000000004,2121.25,1.3602500000000002,1.44043496724736
batch-4-learning-12-regular-12,7795.0,1.05,0.5035,0.453,8593.333333333334,1.0056666666666667,25.183333333333334,1.368,7.9433333333333325,0.0008731666666666666,0.6143333333333334,2.8994999999999997,0.0003264000000000001,2.7366666666666664,68.38333333333333,2.7880000000000003,2131.6666666666665,1.9033333333333333,1.0234035944884459
batch-4-learning-12-regular-12,7585.0,1.05,0.29483333333333334,0.444,5010.0,0.5898333333333333,14.738333333333332,0.7686666666666667,93.51666666666667,0.0202,0.9726666666666667,2.635333333333333,0.0005071666666666667,1.5383333333333333,38.449999999999996,2.4168333333333334,2120.0,1.763333333333333,1.0917215343870488
batch-4-learning-12-regular-12,7788.333333333333,1.05,0.3551666666666667,0.45083333333333336,6070.0,0.711,17.76666666666667,0.9256666666666667,8.403333333333334,0.001259166666666667,0.6489999999999999,2.858,0.0004475,1.8505000000000003,46.28333333333333,2.9883333333333333,2128.3333333333335,1.9816666666666667,1.0359682471096532
batch-4-learning-12-regular-12,7701.666666666667,1.05,0.48183333333333334,0.45016666666666677,8191.666666666667,0.9630000000000001,24.099999999999998,1.3050000000000002,7.721666666666667,0.0008816666666666666,0.6148333333333333,2.848166666666667,0.0003342500000000001,2.6100000000000003,65.2,2.7528333333333332,2123.3333333333335,1.8966666666666665,1.0292353498010072
batch-4-learning-56-regular-89,7588.333333333333,1.05,0.3553333333333333,0.4446666666666667,6020.0,0.7106666666666666,17.75,0.9451666666666666,7.978333333333333,0.0011929999999999998,0.6335000000000001,2.8035,0.00043545,1.8911666666666667,47.25,2.9183333333333334,2113.3333333333335,1.9533333333333334,1.0266147552759854
batch-4-learning-56-regular-89,17637.5,1.05,1.078375,1.04,18237.5,2.1550000000000002,53.8875,1.03325,76.5,0.00419875,0.9802499999999998,1.393125,8.09125e-05,2.0675,51.65,1.9046250000000002,2112.5,1.349125,1.4413415621161847
batch-4-learning-56-regular-89,7798.333333333333,1.05,0.35683333333333334,0.45133333333333336,6103.333333333333,0.7138333333333334,17.816666666666666,0.9326666666666665,8.421666666666667,0.0012688333333333334,0.6413333333333333,3.016666666666667,0.00047748333333333333,1.8669999999999998,46.65,2.955,2136.6666666666665,1.9600000000000002,1.0261753300441887
batch-4-learning-56-regular-89,12783.333333333334,1.05,0.6013333333333334,0.7476666666666666,10266.666666666666,1.2033333333333334,30.066666666666663,0.8193333333333334,43.86666666666665,0.004243333333333334,0.9504999999999999,2.2423333333333333,0.0002129333333333333,1.638333333333333,40.96666666666667,2.3866666666666667,2126.6666666666665,1.74,1.1235916966706838
batch-4-learning-56-regular-89,7738.333333333333,1.05,0.35700000000000004,0.4498333333333333,6085.0,0.7145000000000001,17.850000000000005,0.9391666666666665,8.533333333333333,0.0012786666666666667,0.6421666666666667,3.0185,0.0004701833333333333,1.8788333333333336,46.949999999999996,2.9433333333333334,2123.3333333333335,1.9616666666666667,1.0230281416021318
batch-4-learning-56-regular-89,16137.5,1.05,1.184625,0.9525,20075.0,2.3675,59.1875,1.256375,178.75,0.00884625,0.98825,2.020125,0.00010163750000000002,2.50875,62.72500000000001,1.948,2113.75,1.3741249999999998,1.4052132505717982
batch-4-learning-56-regular-89,7863.333333333333,1.05,0.5028333333333334,0.45500000000000007,8573.333333333334,1.0041666666666667,25.133333333333336,1.3531666666666666,8.143333333333333,0.0009006666666666667,0.6545,2.8203333333333336,0.0003202166666666667,2.706666666666667,67.66666666666667,2.688333333333333,2125.0,1.8716666666666664,1.0427618405621901
batch-4-learning-56-regular-89,7741.666666666667,1.05,0.3016666666666667,0.4491666666666667,5161.666666666667,0.6031666666666667,15.091666666666669,0.7728333333333334,106.0,0.02261666666666667,0.9716666666666667,3.064833333333333,0.0005661666666666666,1.5441666666666667,38.6,2.7514999999999996,2131.6666666666665,1.8983333333333332,1.0161638364253598
batch-4-learning-56-regular-89,7673.333333333333,1.05,0.35366666666666663,0.445,6040.0,0.7076666666666666,17.683333333333334,0.9373333333333332,7.84,0.00119,0.6305,2.830666666666667,0.000452,1.8778333333333335,46.9,2.815,2126.6666666666665,1.9100000000000001,1.0723734915014849
batch-4-learning-56-regular-89,7583.333333333333,1.05,0.4831666666666666,0.445,8195.0,0.9659999999999999,24.133333333333336,1.324833333333333,7.881666666666667,0.000898,0.6161666666666666,2.907666666666666,0.00033884999999999997,2.65,66.24999999999999,2.7558333333333334,2125.0,1.8949999999999998,1.0250988940508368
batch-1-learning-100-regular-12,5694.0,1.05,0.3274,0.3342,5568.0,0.655,16.380000000000003,1.0285999999999997,4.936,0.0008858000000000002,0.6332,2.1108000000000002,0.00037138,2.056,51.38000000000001,2.182,2116.0,1.786,1.0130185945579775
batch-1-learning-100-regular-12,17828.571428571428,1.05,1.0865714285714285,1.042857142857143,18585.714285714286,2.1714285714285717,54.285714285714285,1.0415714285714286,40.01428571428572,0.002162857142857143,0.9740000000000002,0.9232857142857144,5.015714285714285e-05,2.0814285714285714,52.07142857142857,1.5491428571428574,2132.8571428571427,1.273142857142857,1.497001491181363
batch-1-learning-100-regular-12,5646.0,1.05,0.325,0.3352,5472.0,0.6502,16.28,1.009,5.488,0.0009956000000000001,0.6424,2.3372,0.00041648,2.0159999999999996,50.42,2.196,2104.0,1.794,0.9975480364198444
batch-1-learning-100-regular-12,11640.0,1.05,0.602,0.6826000000000001,10290.0,1.2040000000000002,30.1,0.883,39.22,0.0038179999999999998,0.9492,2.1597999999999997,0.00020103999999999999,1.766,44.160000000000004,1.989,2132.0,1.7100000000000002,1.1285221804257688
batch-1-learning-100-regular-12,5518.0,1.05,0.3224,0.327,5434.0,0.6444000000000001,16.12,1.0246,5.0520000000000005,0.0009176,0.6494,2.0926,0.00037025999999999997,2.048,51.17999999999999,2.1740000000000004,2110.0,1.7879999999999998,1.0057924107623395
batch-1-learning-100-regular-12,15883.333333333334,1.05,1.1556666666666666,0.9368333333333334,19583.333333333332,2.31,57.75,1.2361666666666666,202.0,0.010344999999999998,0.9916666666666667,1.7286666666666666,8.871666666666666e-05,2.47,61.78333333333334,1.6401666666666666,2125.0,1.4331666666666665,1.2732713634334774
batch-1-learning-100-regular-12,5534.0,1.05,0.4856,0.3278,8200.0,0.9718,24.3,1.55,4.7219999999999995,0.000569,0.6005999999999999,2.207,0.00026206,3.096,77.42,2.0216,2100.0,1.7239999999999998,1.0144605303381493
batch-1-learning-100-regular-12,5636.0,1.05,0.26880000000000004,0.3344,4526.0,0.5378000000000001,13.440000000000001,0.8379999999999999,106.4,0.024239999999999998,0.9793999999999998,2.2805999999999997,0.0004946000000000001,1.6759999999999997,41.94,2.0514,2104.0,1.7399999999999998,1.0006809166100956
batch-1-learning-100-regular-12,5576.0,1.05,0.3292,0.3304,5552.0,0.6584,16.439999999999998,1.0354,5.312,0.0009546000000000001,0.631,2.3124,0.0004066,2.068,51.7,2.2479999999999998,2110.0,1.81,1.0000529233039068
batch-1-learning-100-regular-12,5630.0,1.05,0.4593999999999999,0.3318,7782.0,0.9196,22.98,1.452,4.601999999999999,0.0005842,0.597,2.1814,0.00027344,2.9059999999999997,72.62,2.0084,2104.0,1.722,1.0069824674961214
batch-5-learning-12-regular-56,9124.285714285714,1.05,0.36985714285714283,0.5314285714285715,6301.428571428572,0.7395714285714285,18.514285714285716,0.8617142857142855,10.190000000000001,0.0014494285714285716,0.6574285714285714,3.384571428571429,0.0005018285714285714,1.7244285714285712,43.07142857142857,3.3285714285714283,2120.0,1.9585714285714286,1.0644049477059843
batch-5-learning-12-regular-56,17700.0,1.0500000000000003,1.1238,1.0430000000000001,19060.0,2.2489999999999997,56.21,1.078,67.80999999999999,0.003574,0.9693999999999999,1.9639,0.00011122000000000001,2.1550000000000002,53.86,2.3575,2124.0,1.3443,1.4467669878513338
batch-5-learning-12-regular-56,9140.0,1.05,0.37214285714285716,0.5315714285714286,6348.571428571428,0.7440000000000001,18.599999999999998,0.8685714285714285,10.077142857142857,0.0014405714285714284,0.6431428571428571,3.4747142857142856,0.0005198,1.7389999999999997,43.45714285714286,3.302857142857143,2127.1428571428573,1.9514285714285713,1.0892552621235045
batch-5-learning-12-regular-56,13400.0,1.05,0.6257142857142857,0.7859999999999999,10680.0,1.2514285714285713,31.285714285714285,0.8128571428571428,76.38571428571429,0.007095714285714286,0.9655714285714286,2.8167142857142857,0.0002513,1.624285714285714,40.642857142857146,2.7274285714285713,2121.4285714285716,1.7342857142857144,1.1568916997919363
batch-5-learning-12-regular-56,9132.857142857143,1.05,0.3742857142857143,0.5328571428571428,6365.714285714285,0.7481428571428571,18.728571428571428,0.8707142857142857,10.424285714285714,0.0014688571428571428,0.6467142857142859,3.5738571428571433,0.0005260714285714286,1.7387142857142857,43.51428571428572,3.345714285714286,2121.4285714285716,1.965714285714286,1.0687353143625054
batch-5-learning-12-regular-56,16622.222222222223,1.05,1.1311111111111112,0.9694444444444444,19433.333333333332,2.2655555555555553,56.588888888888896,1.1802222222222223,185.44444444444446,0.009503333333333332,0.9887777777777776,1.9315555555555552,0.00010261111111111111,2.3588888888888886,58.977777777777774,2.398777777777778,2147.777777777778,1.4344444444444446,1.3858538205760291
batch-5-learning-12-regular-56,9284.285714285714,1.05,0.5124285714285715,0.534,8775.714285714286,1.0262857142857142,25.61428571428571,1.2555714285714288,10.5,0.0011204285714285715,0.6402857142857142,3.5217142857142854,0.0003832000000000001,2.5142857142857147,62.771428571428565,3.280857142857143,2134.285714285714,1.9457142857142855,1.0493826910483772
batch-5-learning-12-regular-56,9174.285714285714,1.05,0.32371428571428573,0.5331428571428571,5531.428571428572,0.6472857142857144,16.18857142857143,0.7221428571428572,103.48571428571428,0.020828571428571425,0.9627142857142857,3.9152857142857145,0.0006547142857142857,1.4444285714285716,36.15714285714286,3.2950000000000004,2128.5714285714284,1.9628571428571426,1.0361069996332577
batch-5-learning-12-regular-56,9181.42857142857,1.05,0.3742857142857143,0.5338571428571429,6392.857142857143,0.748,18.714285714285715,0.8681428571428572,9.965714285714284,0.001421857142857143,0.6454285714285714,3.3901428571428576,0.0005038857142857143,1.735142857142857,43.4,3.2914285714285714,2131.4285714285716,1.9485714285714286,1.0889263888970455
batch-5-learning-12-regular-56,9077.142857142857,1.05,0.4955714285714286,0.5321428571428573,8412.857142857143,0.9907142857142858,24.785714285714285,1.1994285714285715,9.568571428571428,0.001045857142857143,0.6224285714285713,3.2941428571428575,0.0003708142857142857,2.402857142857143,60.01428571428572,3.218571428571429,2122.8571428571427,1.931428571428571,1.0507448958328482
batch-5-learning-56-regular-67,9221.42857142857,1.05,0.3742857142857143,0.5338571428571429,6402.857142857143,0.7477142857142859,18.714285714285715,0.8688571428571429,10.26,0.0014417142857142858,0.647,3.4868571428571427,0.0005134428571428571,1.7378571428571428,43.44285714285714,3.36,2131.4285714285716,1.9728571428571426,1.0728200664614027
batch-5-learning-56-regular-67,17680.0,1.0500000000000003,1.0505999999999998,1.043,17820.0,2.101,52.55999999999999,1.0067,51.28000000000001,0.0028810000000000003,0.9521,2.0894,0.00013450000000000002,2.014,50.36,2.3686,2120.0,1.3556000000000001,1.4539012419245991
batch-5-learning-56-regular-67,9140.0,1.05,0.37242857142857144,0.5321428571428571,6357.142857142857,0.7444285714285714,18.614285714285717,0.8641428571428571,10.115714285714287,0.0014281428571428572,0.6492857142857142,3.3898571428571427,0.0005002857142857143,1.731571428571429,43.24285714285714,3.3557142857142854,2121.4285714285716,1.9700000000000002,1.0859696219094999
batch-5-learning-56-regular-67,13385.714285714286,1.05,0.609,0.7847142857142856,10371.42857142857,1.2185714285714284,30.442857142857143,0.7961428571428572,78.72857142857141,0.0075699999999999995,0.9687142857142856,2.61,0.00024297142857142856,1.5928571428571432,39.81428571428571,2.7818571428571426,2130.0,1.747142857142857,1.1455507693072524
batch-5-learning-56-regular-67,9227.142857142857,1.05,0.37514285714285706,0.5365714285714286,6408.571428571428,0.7491428571428571,18.728571428571428,0.8612857142857143,10.552857142857144,0.001482857142857143,0.6545714285714287,3.508428571428572,0.0005129,1.7232857142857143,43.057142857142864,3.45,2132.8571428571427,2.011428571428571,1.0494564456395317
batch-5-learning-56-regular-67,16533.333333333332,1.05,1.1382222222222222,0.9707777777777777,19377.777777777777,2.2777777777777772,56.93333333333333,1.1835555555555557,171.44444444444446,0.008803333333333333,0.9861111111111112,2.170666666666667,0.00011663333333333331,2.3677777777777775,59.233333333333334,2.4290000000000003,2134.4444444444443,1.4494444444444445,1.3526563858206218
batch-5-learning-56-regular-67,8962.857142857143,1.05,0.513,0.5277142857142857,8670.0,1.0245714285714287,25.642857142857142,1.2704285714285715,10.237142857142857,0.0011002857142857145,0.6191428571428571,3.5411428571428565,0.00038704285714285716,2.5399999999999996,63.471428571428575,3.327142857142857,2115.714285714286,1.97,1.0376488979872112
batch-5-learning-56-regular-67,9090.0,1.05,0.32385714285714284,0.5307142857142857,5515.714285714285,0.6479999999999999,16.201428571428572,0.7270000000000001,101.32857142857144,0.0204,0.9637142857142856,3.704571428571429,0.0006241428571428571,1.4552857142857145,36.385714285714286,3.2232857142857143,2124.285714285714,1.93,1.0473087468336877
batch-5-learning-56-regular-67,9208.57142857143,1.05,0.37414285714285717,0.533,6404.285714285715,0.7477142857142857,18.71428571428572,0.8657142857142858,10.338571428571429,0.0014545714285714286,0.6425714285714285,3.5162857142857145,0.000518,1.7314285714285715,43.3,3.39,2127.1428571428573,1.9885714285714287,1.068974999329604
batch-5-learning-56-regular-67,9160.0,1.05,0.49628571428571433,0.5342857142857144,8461.42857142857,0.9928571428571429,24.8,1.195857142857143,9.771428571428572,0.0010684285714285713,0.6268571428571429,3.3337142857142856,0.0003714142857142857,2.3957142857142855,59.857142857142854,3.224428571428571,2131.4285714285716,1.9299999999999997,1.0556839346036657
batch-1-learning-100-regular-23,5488.0,1.05,0.32820000000000005,0.326,5524.0,0.6564,16.4,1.0452,4.536,0.0008137999999999999,0.633,1.8976,0.00033192,2.088,52.2,2.1439999999999997,2104.0,1.782,1.0051715957260088
batch-1-learning-100-regular-23,17642.85714285714,1.05,1.1152857142857144,1.0414285714285714,18885.714285714286,2.2299999999999995,55.78571428571428,1.0681428571428573,73.42857142857143,0.0038814285714285713,0.9864285714285714,1.0562857142857143,5.3285714285714285e-05,2.1385714285714283,53.45714285714285,1.435,2112.8571428571427,1.2312857142857143,1.4858023968143028
batch-1-learning-100-regular-23,5568.0,1.05,0.32680000000000003,0.3296,5512.0,0.6534000000000001,16.339999999999996,1.0302,4.576,0.0008262,0.6248,1.9856000000000003,0.0003516,2.06,51.5,2.182,2110.0,1.7920000000000003,1.0054671462629512
batch-1-learning-100-regular-23,12583.333333333334,1.05,0.5908333333333333,0.7398333333333333,10025.0,1.1833333333333333,29.516666666666666,0.8153333333333332,47.083333333333336,0.004675,0.9586666666666667,1.9845,0.00019288333333333332,1.63,40.75000000000001,1.8145,2116.6666666666665,1.4826666666666666,1.1628569645828648
batch-1-learning-100-regular-23,5734.0,1.05,0.33280000000000004,0.33940000000000003,5622.0,0.6664000000000001,16.66,1.0332000000000001,5.516,0.0009728,0.6397999999999999,2.323,0.00040458,2.066,51.660000000000004,2.2339999999999995,2100.0,1.798,1.0084076586373343
batch-1-learning-100-regular-23,15983.333333333334,1.05,1.1633333333333333,0.9396666666666667,19800.0,2.3283333333333336,58.166666666666664,1.24,183.5,0.009276666666666667,0.9918333333333335,1.5703333333333331,7.886666666666667e-05,2.483333333333333,62.050000000000004,1.652,2133.3333333333335,1.4223333333333334,1.2567259518419613
batch-1-learning-100-regular-23,5576.0,1.05,0.47940000000000005,0.3302,8090.0,0.9582,23.96,1.5119999999999998,4.24,0.0005183999999999999,0.6034,1.9306,0.00023274000000000002,3.022,75.54,2.0354,2110.0,1.73,1.0109085261212538
batch-1-learning-100-regular-23,5510.0,1.05,0.26560000000000006,0.3244,4502.0,0.5307999999999999,13.248,0.8462,102.85999999999999,0.02354,0.9809999999999999,2.0126,0.00043020000000000005,1.6960000000000002,42.36,1.9964,2114.0,1.7279999999999998,1.009125257495712
batch-1-learning-100-regular-23,5552.0,1.05,0.32999999999999996,0.32980000000000004,5552.0,0.6596,16.48,1.0394,5.5,0.0009856,0.634,2.3464,0.0004124,2.074,51.879999999999995,2.2399999999999998,2100.0,1.8060000000000003,1.01251493127238
batch-1-learning-100-regular-23,5700.0,1.05,0.4628,0.337,7820.0,0.9259999999999999,23.12,1.4456,4.864,0.0006216,0.5806,2.3368,0.00029606,2.8899999999999997,72.23999999999998,2.0868,2120.0,1.7619999999999998,0.9980115876998187
batch-5-learning-45-regular-34,9060.0,1.05,0.374,0.5312857142857144,6350.0,0.7481428571428571,18.714285714285715,0.8735714285714284,9.944285714285716,0.0013945714285714286,0.6531428571428571,3.2312857142857143,0.0004684571428571429,1.7454285714285713,43.65714285714285,3.382857142857143,2118.5714285714284,1.9828571428571429,1.0532064828454897
batch-5-learning-45-regular-34,17777.777777777777,1.05,1.0105555555555559,1.0422222222222224,17211.11111111111,2.0211111111111113,50.54444444444445,0.969,48.48888888888889,0.002832222222222222,0.9635555555555556,1.7413333333333334,0.00010562222222222222,1.9355555555555553,48.43333333333334,2.2391111111111113,2133.3333333333335,1.3724444444444446,1.4428732476398975
batch-5-learning-45-regular-34,9104.285714285714,1.05,0.37285714285714283,0.5324285714285715,6341.428571428572,0.7455714285714284,18.657142857142855,0.8647142857142857,10.648571428571428,0.0015099999999999998,0.660142857142857,3.4548571428571426,0.0005082857142857143,1.7289999999999999,43.228571428571435,3.4299999999999997,2120.0,2.0042857142857144,1.0453875054165098
batch-5-learning-45-regular-34,13328.57142857143,1.05,0.604,0.7859999999999999,10268.57142857143,1.2085714285714286,30.199999999999996,0.79,70.95714285714286,0.006865714285714285,0.9647142857142857,2.642142857142857,0.0002472857142857143,1.58,39.5,2.692142857142857,2117.1428571428573,1.7128571428571429,1.1565678756817424
batch-5-learning-45-regular-34,9200.0,1.05,0.3748571428571429,0.5334285714285715,6412.857142857143,0.7498571428571429,18.75714285714286,0.8684285714285714,10.917142857142858,0.0015294285714285716,0.6639999999999999,3.548714285714286,0.0005154571428571429,1.7379999999999998,43.41428571428571,3.4514285714285715,2128.5714285714284,2.007142857142857,1.045224243674652
batch-5-learning-45-regular-34,16462.5,1.05,1.112,0.9667499999999999,18950.0,2.22375,55.6375,1.16075,177.75,0.009342499999999998,0.9867499999999999,2.151125,0.0001205375,2.3249999999999997,58.087500000000006,2.670625,2140.0,1.615,1.2319233102392873
