Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
batch-2-learning-67-regular-23,3226.0,1.056,0.15259999999999999,0.19180000000000003,2566.0,0.30519999999999997,7.622,0.8719999999999999,4.6739999999999995,0.0018234,0.5884,2.225,0.0008133999999999999,1.748,43.62,2.0446,2100.0,1.7600000000000002
batch-4-learning-56-regular-12,5790.0,1.055,0.20056666666666667,0.34349999999999997,3373.3333333333335,0.4013333333333333,10.036666666666667,0.7831666666666667,8.428333333333333,0.0023323333333333334,0.6143333333333334,3.1991666666666667,0.0009313333333333334,1.5643333333333331,39.15,2.779,2100.0,1.91
batch-2-learning-100-regular-45,3314.0,1.056,0.15542,0.1972,2610.0,0.3108,7.772,0.8698,5.196,0.0020134,0.6028,2.298,0.0008382000000000001,1.736,43.440000000000005,2.0784,2100.0,1.766
batch-4-learning-89-regular-45,5740.0,1.055,0.19821666666666668,0.342,3331.6666666666665,0.39683333333333337,9.916666666666666,0.7838333333333333,8.201666666666666,0.0022361666666666667,0.61,3.082333333333333,0.0008905000000000001,1.5683333333333334,39.199999999999996,2.765333333333333,2100.0,1.905
batch-3-learning-34-regular-67,3424.0,1.056,0.15602,0.2036,2622.0,0.312,7.802,0.8602000000000001,5.226000000000001,0.0020248,0.6,2.367,0.0008698000000000001,1.7216,43.059999999999995,2.1628,2100.0,1.8099999999999998
batch-5-learning-45-regular-23,5690.0,1.055,0.19330000000000003,0.3388333333333334,3245.0,0.3866666666666667,9.660000000000002,0.774,8.841666666666667,0.0023771666666666668,0.6028333333333333,3.403,0.0009515,1.5463333333333331,38.66666666666667,2.9705,2100.0,1.96
batch-1-learning-78-regular-23,2706.0,0.9812000000000001,0.13998,0.1608,2352.0,0.2802,7.0,0.8996000000000001,4.456,0.0017702,0.5716,2.199,0.0008128,1.8,45.0,1.97,2100.0,1.7079999999999997
batch-2-learning-56-regular-34,3324.0,1.056,0.15460000000000002,0.1976,2600.0,0.3096,7.731999999999999,0.8632,5.192,0.0019931999999999997,0.6113999999999999,2.2526,0.0008208,1.7259999999999998,43.18,2.0762,2100.0,1.7740000000000002
batch-2-learning-12-regular-89,3234.0,1.056,0.15222,0.1922,2556.0,0.3042,7.598000000000001,0.8699999999999999,4.0840000000000005,0.0016338,0.6016,1.7846,0.0006674,1.736,43.42,2.0465999999999998,2100.0,1.762
batch-4-learning-23-regular-45,5013.333333333333,0.9913333333333333,0.17868333333333333,0.298,3003.3333333333335,0.35716666666666663,8.933333333333332,0.7909999999999999,7.676666666666667,0.0020635,0.5878333333333333,2.699666666666667,0.0008285000000000001,1.5848333333333333,39.58333333333333,2.6526666666666667,2100.0,1.866666666666667
batch-1-learning-34-regular-34,3556.0,1.056,0.16094,0.21139999999999998,2708.0,0.3218,8.06,0.8603999999999999,4.784000000000001,0.0018334,0.596,2.258,0.0008291999999999999,1.7188000000000003,42.980000000000004,2.0274,2100.0,1.7259999999999998
batch-5-learning-12-regular-12,7322.857142857143,1.0542857142857143,0.2234142857142857,0.4358571428571429,3754.285714285714,0.4468571428571428,11.174285714285714,0.7204285714285713,10.831428571428571,0.002468142857142857,0.6020000000000001,4.129142857142857,0.0009807142857142857,1.4424285714285714,36.05714285714286,3.3865714285714286,2100.0,2.0085714285714285
batch-4-learning-45-regular-89,5700.0,1.0426666666666666,0.19799999999999998,0.33966666666666673,3328.3333333333335,0.39599999999999996,9.898333333333333,0.782,8.211666666666666,0.002247666666666667,0.6038333333333333,3.1871666666666667,0.0009191666666666667,1.5650000000000002,39.1,2.778333333333333,2100.0,1.9149999999999998
batch-4-learning-78-regular-89,5710.0,1.055,0.19741666666666668,0.34016666666666673,3320.0,0.39516666666666667,9.883333333333335,0.7786666666666667,8.13,0.0021953333333333334,0.6083333333333334,3.0548333333333333,0.0008749999999999999,1.5588333333333335,38.96666666666666,2.7793333333333337,2100.0,1.9083333333333332
batch-2-learning-67-regular-67,2700.0,0.9810000000000001,0.13868,0.1606,2332.0,0.2772,6.934,0.8934,4.504,0.0018356000000000002,0.5761999999999999,2.2178,0.0008354,1.7899999999999998,44.7,1.9962000000000004,2100.0,1.73
batch-5-learning-100-regular-34,5813.333333333333,1.055,0.1949,0.3463333333333334,3276.6666666666665,0.3901666666666667,9.75,0.7625000000000001,8.851666666666667,0.0023448333333333338,0.5936666666666667,3.4766666666666666,0.0009695,1.5256666666666667,38.15,3.025166666666667,2100.0,1.9766666666666666
batch-1-learning-23-regular-34,3456.0,1.056,0.15964,0.2056,2678.0,0.31880000000000003,7.975999999999999,0.8698,4.838,0.0018284000000000002,0.5936,2.2556000000000003,0.0008158,1.738,43.440000000000005,2.0062,2100.0,1.718
batch-5-learning-56-regular-1,7344.285714285715,1.0542857142857143,0.22282857142857143,0.4368571428571429,3747.1428571428573,0.446,11.141428571428571,0.7121428571428572,10.894285714285715,0.0025245714285714285,0.6021428571428571,4.194285714285714,0.0010272857142857143,1.427714285714286,35.65714285714286,3.3917142857142855,2100.0,2.007142857142857
batch-4-learning-1-regular-23,5818.333333333333,1.055,0.20045000000000002,0.3461666666666667,3368.3333333333335,0.4008333333333334,10.011666666666667,0.777,8.229999999999999,0.002269,0.6050000000000001,3.1933333333333334,0.0009331666666666667,1.5543333333333333,38.88333333333333,2.7875,2100.0,1.9100000000000001
batch-1-learning-34-regular-67,3538.0,1.056,0.16143999999999997,0.21059999999999998,2712.0,0.32299999999999995,8.059999999999999,0.8618,5.022,0.0018901999999999999,0.6018,2.2816,0.0008298,1.7239999999999998,43.12,2.0398000000000005,2100.0,1.73
batch-2-learning-89-regular-78,3480.0,1.056,0.15926,0.20700000000000002,2676.0,0.3186,7.964,0.8612,5.1339999999999995,0.0019422000000000003,0.6136000000000001,2.2456000000000005,0.0008172,1.722,43.08,2.1088,2100.0,1.7919999999999998
batch-5-learning-12-regular-1,7460.0,1.0542857142857143,0.2363,0.44128571428571434,3987.1428571428573,0.4725714285714286,11.815714285714284,0.7412857142857143,10.667142857142858,0.0023402857142857145,0.618,3.802428571428571,0.0009032857142857143,1.48,37.05714285714286,3.2618571428571426,2105.714285714286,1.9542857142857142
batch-4-learning-100-regular-12,5790.0,1.055,0.19551666666666667,0.34500000000000003,3285.0,0.39099999999999996,9.778333333333334,0.7546666666666666,8.315,0.002358833333333333,0.6141666666666666,3.1754999999999995,0.0009531666666666667,1.5119999999999998,37.76666666666667,2.7729999999999997,2101.6666666666665,1.911666666666667
batch-5-learning-23-regular-78,7290.0,1.0542857142857143,0.21988571428571427,0.4347142857142857,3697.1428571428573,0.44,10.984285714285713,0.7111428571428571,10.714285714285714,0.0024424285714285715,0.5928571428571429,4.095714285714286,0.0009985714285714287,1.4221428571428572,35.57142857142857,3.374,2100.0,2.0071428571428576
batch-4-learning-34-regular-100,4991.666666666667,0.9925,0.1814,0.29783333333333334,3048.3333333333335,0.363,9.071666666666665,0.8148333333333334,7.94,0.0020973333333333334,0.5836666666666667,2.935166666666667,0.0008820000000000001,1.6295000000000002,40.733333333333334,2.6441666666666666,2100.0,1.8633333333333333
batch-4-learning-67-regular-12,5765.0,1.055,0.19908333333333336,0.34366666666666673,3346.6666666666665,0.39799999999999996,9.943333333333333,0.7826666666666666,8.39,0.0023111666666666667,0.6008333333333334,3.2721666666666667,0.0009515,1.5613333333333335,39.06666666666666,2.7786666666666666,2100.0,1.9100000000000001
batch-4-learning-78-regular-23,5816.666666666667,1.055,0.20133333333333334,0.3461666666666667,3383.3333333333335,0.4026666666666667,10.066666666666668,0.7778333333333333,8.1,0.002205,0.6086666666666667,3.077666666666667,0.0008805000000000001,1.5574999999999999,38.96666666666667,2.792333333333333,2100.0,1.91
batch-4-learning-100-regular-89,5501.666666666667,0.9941666666666666,0.19235000000000002,0.32783333333333337,3231.6666666666665,0.38466666666666666,9.626666666666667,0.7901666666666666,8.093333333333334,0.002215166666666667,0.6245,2.9745000000000004,0.0008465,1.5795000000000001,39.5,2.7706666666666666,2100.0,1.9083333333333334
batch-5-learning-100-regular-12,7338.571428571428,1.0542857142857143,0.22424285714285716,0.43642857142857144,3772.8571428571427,0.4482857142857143,11.214285714285714,0.725,10.972857142857142,0.0025248571428571434,0.6007142857142858,4.228714285714286,0.0010271428571428571,1.4480000000000002,36.228571428571435,3.387,2102.8571428571427,2.0157142857142856
batch-3-learning-23-regular-34,3380.0,1.056,0.14998,0.2008,2524.0,0.30019999999999997,7.514,0.8337999999999999,5.054,0.002006,0.5948,2.298,0.0008766,1.6663999999999999,41.64,2.1408,2104.0,1.802
batch-3-learning-56-regular-1,3278.0,1.056,0.15084,0.195,2534.0,0.3016,7.536,0.8495999999999999,5.040000000000001,0.002009,0.5878,2.3678,0.0008832,1.7017999999999998,42.519999999999996,2.117,2100.0,1.7879999999999998
batch-3-learning-78-regular-45,3430.0,1.056,0.15650000000000003,0.20400000000000001,2628.0,0.31279999999999997,7.816000000000001,0.8596,5.242,0.0020066,0.5892000000000001,2.4566000000000003,0.0008988,1.7204000000000002,43.0,2.1724,2100.0,1.8119999999999998
batch-2-learning-100-regular-1,3534.0,1.056,0.16092,0.2104,2702.0,0.3218,8.034,0.8578000000000001,5.358,0.0019788,0.614,2.3131999999999997,0.0008372000000000001,1.718,42.940000000000005,2.1258,2100.0,1.8039999999999998
batch-5-learning-23-regular-89,7382.857142857143,1.0542857142857143,0.22434285714285718,0.44,3772.8571428571427,0.449,11.217142857142859,0.7162857142857142,10.594285714285714,0.0024245714285714287,0.5987142857142859,4.035857142857142,0.0009678571428571429,1.433857142857143,35.82857142857143,3.398285714285714,2100.0,2.014285714285714
batch-5-learning-67-regular-1,6984.285714285715,1.0027142857142857,0.21514285714285716,0.4164285714285714,3617.1428571428573,0.43042857142857144,10.755714285714285,0.7467142857142857,10.957142857142857,0.0025115714285714285,0.5964285714285715,4.180571428571429,0.0010158571428571428,1.4937142857142856,37.32857142857143,3.366428571428571,2100.0,2.0042857142857144
batch-4-learning-34-regular-89,5736.666666666667,1.055,0.19925,0.3418333333333334,3350.0,0.3988333333333333,9.961666666666666,0.7825000000000001,7.706666666666666,0.002041,0.6061666666666666,2.8023333333333333,0.0007869999999999999,1.5656666666666668,39.13333333333333,2.7870000000000004,2100.0,1.9083333333333332
batch-2-learning-1-regular-67,3422.0,1.056,0.15762,0.20340000000000003,2650.0,0.3154,7.882,0.8618,5.048,0.0019146,0.6018000000000001,2.2843999999999998,0.0008274,1.7239999999999998,43.059999999999995,2.0992,2100.0,1.782
batch-5-learning-89-regular-12,5623.333333333333,1.055,0.19240000000000002,0.33516666666666667,3233.3333333333335,0.3845,9.613333333333335,0.7763333333333334,8.066666666666666,0.0020933333333333333,0.5856666666666667,3.169333333333333,0.0008728333333333334,1.5548333333333335,38.81666666666667,2.9356666666666666,2100.0,1.9433333333333334
batch-4-learning-45-regular-23,5806.666666666667,1.055,0.20008333333333336,0.3461666666666667,3360.0,0.3998333333333333,10.001666666666667,0.7771666666666667,8.158333333333333,0.002213333333333333,0.6033333333333334,3.1488333333333336,0.0009109999999999999,1.554,38.800000000000004,2.7733333333333334,2101.6666666666665,1.9100000000000001
batch-4-learning-34-regular-23,5775.0,1.055,0.1993,0.34416666666666673,3348.3333333333335,0.3985,9.964999999999998,0.7766666666666667,8.531666666666666,0.0023275,0.6198333333333333,3.1486666666666667,0.0009034999999999999,1.5506666666666666,38.78333333333334,2.7821666666666665,2101.6666666666665,1.9116666666666668
batch-5-learning-100-regular-67,6885.714285714285,1.0007142857142857,0.2128857142857143,0.4105714285714286,3578.5714285714284,0.4258571428571428,10.644285714285715,0.7481428571428573,10.78,0.0024108571428571425,0.586857142857143,4.081714285714286,0.0009892857142857142,1.497,37.457142857142856,3.3689999999999998,2100.0,2.0042857142857144
batch-5-learning-45-regular-100,5933.333333333333,1.055,0.1991166666666667,0.35200000000000004,3346.6666666666665,0.3983333333333334,9.96,0.7623333333333333,9.51,0.002539833333333333,0.6173333333333333,3.6793333333333336,0.0010288333333333332,1.5249999999999997,38.11666666666667,3.0831666666666666,2100.0,2.0000000000000004
batch-5-learning-67-regular-100,5811.666666666667,1.055,0.1920666666666667,0.3463333333333334,3231.6666666666665,0.3845,9.625,0.7503333333333333,8.92,0.0024435,0.6093333333333334,3.3718333333333335,0.0009656666666666666,1.5,37.5,3.0148333333333333,2100.0,1.9766666666666666
batch-5-learning-78-regular-12,7332.857142857143,1.0542857142857143,0.22402857142857144,0.437,3765.714285714286,0.448,11.201428571428574,0.7194285714285714,10.92,0.0025277142857142855,0.6017142857142856,4.200285714285715,0.0010281428571428572,1.4408571428571426,36.01428571428571,3.392571428571429,2100.0,2.0171428571428573
batch-5-learning-67-regular-34,7012.857142857143,0.9995714285714286,0.21544285714285713,0.41800000000000004,3620.0,0.4307142857142857,10.775714285714287,0.7438571428571429,10.822857142857144,0.0024579999999999997,0.5967142857142856,4.098428571428571,0.0009935714285714285,1.4871428571428569,37.2,3.3725714285714283,2100.0,2.005714285714286
batch-4-learning-89-regular-100,5711.666666666667,1.055,0.19608333333333336,0.3403333333333333,3295.0,0.3925,9.798333333333334,0.7738333333333333,8.173333333333334,0.0022475,0.6103333333333333,3.0948333333333333,0.0008983333333333333,1.5471666666666666,38.65,2.7769999999999997,2100.0,1.9083333333333332
batch-3-learning-34-regular-23,3350.0,1.056,0.15426,0.1992,2588.0,0.3084,7.706,0.861,5.104,0.002001,0.595,2.3482,0.000871,1.7186,43.02,2.1384,2100.0,1.798
batch-3-learning-56-regular-100,2862.0,0.9822000000000001,0.14293999999999998,0.1704,2402.0,0.28579999999999994,7.156000000000001,0.884,5.0600000000000005,0.0020214000000000005,0.6064,2.2843999999999998,0.0008508,1.7658,44.2,2.0644,2100.0,1.752
batch-4-learning-89-regular-34,5780.0,1.055,0.19921666666666668,0.3443333333333333,3348.3333333333335,0.39866666666666667,9.966666666666667,0.7756666666666666,8.201666666666666,0.0022486666666666666,0.6041666666666666,3.1835,0.0009248333333333334,1.5506666666666666,38.78333333333334,2.7805,2100.0,1.9100000000000001
batch-2-learning-12-regular-67,3402.0,1.056,0.15682000000000001,0.2024,2634.0,0.3134,7.83,0.8587999999999999,5.256,0.0020138,0.6060000000000001,2.4258,0.000882,1.718,42.94,2.0924,2100.0,1.7799999999999998
batch-2-learning-45-regular-78,3324.0,1.056,0.15510000000000002,0.19780000000000003,2608.0,0.3106,7.758000000000001,0.8666,4.904,0.0018800000000000002,0.597,2.2236000000000002,0.0008043999999999999,1.736,43.36,2.0716,2100.0,1.7740000000000002
batch-5-learning-56-regular-12,7361.428571428572,1.0542857142857143,0.2252857142857143,0.4385714285714286,3785.714285714286,0.4501428571428571,11.247142857142856,0.7208571428571429,10.962857142857144,0.002540285714285714,0.6,4.239142857142857,0.001039857142857143,1.441142857142857,35.98571428571429,3.3918571428571433,2100.0,2.0100000000000002
batch-1-learning-78-regular-1,3460.0,1.056,0.15992,0.20600000000000002,2686.0,0.3196,7.997999999999999,0.8652,4.462,0.0017096,0.599,2.0366,0.00074,1.73,43.260000000000005,2.0084,2100.0,1.714
batch-3-learning-56-regular-67,3530.0,1.056,0.15810000000000002,0.21020000000000003,2658.0,0.3164,7.906000000000001,0.8503999999999999,5.36,0.0020304,0.5984,2.3472,0.0008529999999999999,1.7052,42.58,2.1904,2100.0,1.8259999999999998
batch-3-learning-56-regular-12,3424.0,1.056,0.15416000000000002,0.2036,2590.0,0.3082,7.712000000000001,0.852,4.976,0.0019563999999999996,0.5860000000000001,2.3514,0.0008772000000000001,1.7040000000000002,42.6,2.134,2100.0,1.7939999999999998
batch-3-learning-23-regular-78,3342.0,1.056,0.1521,0.199,2556.0,0.3044,7.604000000000001,0.852,4.486,0.001801,0.5946,1.9975999999999998,0.0007551999999999999,1.7016000000000002,42.519999999999996,2.1106000000000003,2100.0,1.78
batch-4-learning-45-regular-56,5701.666666666667,1.055,0.19695,0.33966666666666673,3310.0,0.39399999999999996,9.850000000000001,0.7801666666666667,8.313333333333334,0.0022870000000000004,0.604,3.186833333333334,0.0009275,1.5605000000000002,39.01666666666667,2.764666666666667,2100.0,1.91
batch-5-learning-100-regular-100,7337.142857142857,1.0542857142857143,0.22387142857142855,0.4378571428571429,3762.8571428571427,0.448,11.195714285714287,0.7187142857142857,10.745714285714286,0.002455142857142857,0.5992857142857143,4.1129999999999995,0.0009882857142857141,1.4395714285714285,35.95714285714286,3.3891428571428572,2100.0,2.012857142857143
batch-3-learning-1-regular-34,3660.0,1.056,0.16152000000000002,0.2178,2712.0,0.3226,8.07,0.842,5.498,0.0020805999999999997,0.6028,2.4406,0.0008956000000000001,1.6873999999999998,42.17999999999999,2.2372,2100.0,1.846
batch-2-learning-100-regular-12,3372.0,1.056,0.15454,0.2008,2596.0,0.309,7.726000000000001,0.8576,4.848000000000001,0.0018858,0.5938000000000001,2.2642,0.0008282,1.7116,42.82,2.0656,2100.0,1.766
batch-5-learning-56-regular-56,5688.333333333333,1.055,0.19423333333333334,0.3388333333333334,3263.3333333333335,0.3881666666666667,9.711666666666666,0.7759999999999999,8.895000000000001,0.0023596666666666666,0.5963333333333333,3.518333333333333,0.0009874999999999999,1.5513333333333332,38.766666666666666,2.966833333333333,2100.0,1.955
batch-3-learning-56-regular-89,2748.0,0.982,0.13962,0.1638,2344.0,0.2792,6.981999999999999,0.8878,4.71,0.0019282000000000001,0.5828,2.265,0.0008678,1.7744,44.440000000000005,2.0276,2100.0,1.736
batch-2-learning-78-regular-100,3334.0,1.056,0.15496000000000001,0.1984,2602.0,0.3096,7.732000000000001,0.8628,4.808,0.0018456,0.5953999999999999,2.2359999999999998,0.0008096000000000001,1.7260000000000002,43.14,2.0738,2100.0,1.7719999999999998
batch-4-learning-56-regular-34,5731.666666666667,1.055,0.1983666666666667,0.3416666666666666,3331.6666666666665,0.39633333333333337,9.915,0.7805,8.445,0.002315666666666667,0.6088333333333333,3.2085000000000004,0.0009263333333333334,1.5650000000000002,39.083333333333336,2.7771666666666666,2100.0,1.9116666666666668
batch-5-learning-23-regular-45,5736.666666666667,1.055,0.19353333333333333,0.3406666666666667,3260.0,0.3871666666666667,9.676666666666668,0.769,8.896666666666667,0.0023756666666666666,0.5951666666666666,3.5131666666666668,0.0009933333333333333,1.5396666666666665,38.46666666666666,2.970166666666667,2103.3333333333335,1.9599999999999997
batch-4-learning-89-regular-67,5648.333333333333,1.055,0.1946,0.3365,3271.6666666666665,0.3893333333333333,9.728333333333333,0.7760000000000001,7.848333333333334,0.0021046666666666666,0.6058333333333333,2.887333333333333,0.0008214999999999999,1.5538333333333334,38.85,2.7710000000000004,2100.0,1.906666666666667
batch-2-learning-100-regular-78,3400.0,1.056,0.15746000000000002,0.2024,2646.0,0.315,7.868,0.8640000000000001,4.984,0.0019023999999999998,0.5988,2.2724,0.0008217999999999999,1.7280000000000002,43.2,2.0987999999999998,2100.0,1.782
batch-3-learning-67-regular-12,3326.0,1.056,0.15358,0.19820000000000002,2576.0,0.30679999999999996,7.6739999999999995,0.8618,5.074,0.0019974,0.5894,2.3731999999999998,0.00088,1.7214000000000003,43.08,2.124,2100.0,1.8
batch-4-learning-23-regular-89,5655.0,1.055,0.19594999999999999,0.337,3296.6666666666665,0.3921666666666666,9.813333333333334,0.7853333333333333,8.066666666666666,0.0021848333333333333,0.5931666666666666,3.1270000000000002,0.0009093333333333335,1.5711666666666666,39.283333333333324,2.7588333333333335,2100.0,1.906666666666667
batch-3-learning-78-regular-67,3256.0,1.056,0.16540000000000002,0.1936,2784.0,0.33120000000000005,8.282,0.8977999999999999,4.162,0.001696,0.579,1.9898,0.0007624,1.7962,44.88,2.0738,2100.0,1.7800000000000005
batch-2-learning-34-regular-78,3312.0,1.056,0.15522,0.197,2606.0,0.3102,7.7700000000000005,0.8661999999999999,5.064,0.0019374,0.6035999999999999,2.3156,0.0008329999999999999,1.7380000000000002,43.38,2.0786000000000002,2100.0,1.7759999999999998
batch-1-learning-67-regular-1,3366.0,1.05,0.15748,0.20020000000000002,2644.0,0.3146,7.859999999999999,0.8688,5.018000000000001,0.0018979999999999997,0.6018000000000001,2.3870000000000005,0.0008645999999999999,1.7320000000000004,43.4,2.0067999999999997,2100.0,1.72
batch-4-learning-56-regular-78,5705.0,1.055,0.19626666666666667,0.34,3293.3333333333335,0.3921666666666667,9.816666666666668,0.7733333333333334,7.748333333333334,0.0020729999999999998,0.5981666666666666,2.893666666666667,0.0008261666666666666,1.5468333333333335,38.666666666666664,2.7726666666666664,2100.0,1.91
batch-2-learning-89-regular-23,3356.0,1.056,0.15446000000000001,0.19980000000000003,2600.0,0.3096,7.742,0.8588000000000001,4.612,0.0018006,0.5906,2.1082,0.0007758,1.72,42.940000000000005,2.0704000000000002,2100.0,1.766
batch-5-learning-78-regular-56,7305.714285714285,1.005,0.2333285714285714,0.43542857142857144,3921.4285714285716,0.4665714285714286,11.665714285714285,0.7478571428571428,11.299999999999999,0.002373,0.6274285714285713,4.0842857142857145,0.000869,1.4948571428571429,37.41428571428571,3.460714285714286,2100.0,2.0357142857142856
batch-4-learning-89-regular-89,5128.333333333333,0.9895,0.18376666666666666,0.3055,3090.0,0.36766666666666664,9.188333333333334,0.8101666666666666,7.91,0.0021006666666666665,0.5835,3.0128333333333335,0.0008870000000000001,1.6206666666666667,40.516666666666666,2.700833333333333,2100.0,1.8816666666666666
batch-5-learning-34-regular-89,5705.0,1.055,0.19340000000000002,0.33966666666666673,3255.0,0.38716666666666666,9.663333333333334,0.773,8.801666666666668,0.0023706666666666668,0.5956666666666667,3.490166666666667,0.0009991666666666666,1.5445000000000002,38.60000000000001,2.9696666666666665,2100.0,1.96
batch-5-learning-12-regular-100,5970.0,1.055,0.19733333333333333,0.35566666666666674,3315.0,0.3945,9.868333333333334,0.749,9.205,0.0024536666666666665,0.608,3.6395,0.0010245,1.4978333333333333,37.45,3.0365,2100.0,1.9833333333333334
batch-3-learning-23-regular-23,3544.0,1.056,0.15874000000000002,0.21080000000000002,2670.0,0.3176,7.938,0.8545999999999999,5.426,0.002084,0.6048,2.3624,0.000871,1.7106,42.720000000000006,2.1990000000000003,2100.0,1.83
batch-5-learning-34-regular-12,7327.142857142857,1.0542857142857143,0.21914285714285714,0.436,3684.285714285714,0.4385714285714286,10.972857142857142,0.7007142857142857,10.811428571428573,0.002538,0.5992857142857143,4.188714285714285,0.0010450000000000001,1.401714285714286,35.042857142857144,3.382,2100.0,2.0142857142857142
batch-4-learning-67-regular-56,5685.0,1.055,0.19668333333333332,0.33866666666666667,3301.6666666666665,0.39316666666666666,9.83,0.7778333333333333,8.298333333333334,0.0022705,0.6008333333333333,3.2138333333333335,0.0009331666666666667,1.5566666666666666,38.949999999999996,2.77,2100.0,1.905
batch-4-learning-45-regular-78,5816.666666666667,1.055,0.20028333333333334,0.3466666666666667,3365.0,0.4001666666666666,10.008333333333333,0.7773333333333331,8.040000000000001,0.002193333333333333,0.6035,3.0698333333333334,0.0008835000000000001,1.555,38.85,2.776,2100.0,1.9100000000000001
batch-4-learning-34-regular-12,5711.666666666667,1.055,0.19718333333333335,0.34016666666666673,3311.6666666666665,0.39366666666666666,9.843333333333334,0.7763333333333334,8.006666666666666,0.0021671666666666666,0.5990000000000001,3.0485,0.0008751666666666666,1.553,38.81666666666666,2.7718333333333334,2100.0,1.9083333333333332
batch-1-learning-12-regular-67,3388.0,1.056,0.15518,0.2016,2612.0,0.311,7.758000000000001,0.8573999999999999,4.714,0.0018363999999999998,0.5954,2.2248,0.0008175999999999999,1.7116,42.82000000000001,2.002,2100.0,1.718
batch-5-learning-78-regular-100,5716.666666666667,1.055,0.19535,0.3406666666666667,3278.3333333333335,0.39033333333333337,9.758333333333333,0.7791666666666667,8.96,0.0023929999999999997,0.5885000000000001,3.571,0.001012,1.5603333333333333,39.0,2.9858333333333333,2100.0,1.9583333333333333
batch-3-learning-45-regular-45,3516.0,1.056,0.15674000000000002,0.2092,2636.0,0.3136,7.8420000000000005,0.8502000000000001,5.264,0.0020308,0.5944,2.43,0.0009010000000000001,1.7015999999999998,42.55999999999999,2.1672000000000002,2100.0,1.812
batch-2-learning-45-regular-56,3264.0,1.056,0.15338000000000002,0.1942,2574.0,0.3068,7.668000000000001,0.8687999999999999,4.9159999999999995,0.0019171999999999998,0.6006,2.2508000000000004,0.0008255999999999999,1.736,43.4,2.0585999999999998,2100.0,1.764
batch-1-learning-78-regular-56,2558.0,0.9734,0.13441999999999998,0.1522,2258.0,0.269,6.713999999999999,0.8994000000000002,4.358,0.0017942,0.5628,2.2300000000000004,0.0008577999999999999,1.7980000000000005,44.92,1.9604,2100.0,1.702
batch-4-learning-1-regular-100,5111.666666666667,0.9896666666666666,0.18346666666666667,0.3046666666666667,3081.6666666666665,0.36683333333333334,9.163333333333334,0.8106666666666666,7.829999999999999,0.0020668333333333333,0.5810000000000001,2.9888333333333335,0.0008758333333333334,1.6181666666666665,40.483333333333334,2.6905,2100.0,1.8783333333333332
batch-2-learning-78-regular-56,3488.0,1.056,0.16,0.2076,2690.0,0.31999999999999995,7.992,0.8636000000000001,5.204,0.0019557999999999997,0.6134000000000001,2.2778,0.0008317999999999999,1.7239999999999998,43.120000000000005,2.1142,2100.0,1.796
batch-2-learning-1-regular-34,3246.0,1.056,0.14722,0.19340000000000002,2474.0,0.2944,7.35,0.8328,4.683999999999999,0.001916,0.6048,2.0763999999999996,0.0007939999999999999,1.6698,41.72,2.0582000000000003,2100.0,1.7580000000000002
