batch 2 learning 34 regular 89 2563.685083389282
batch 1 learning 67 regular 45 2511.5653038024902
batch 2 learning 67 regular 23 2564.7116661071777
batch 1 learning 100 regular 100 2511.340808868408
batch 2 learning 34 regular 56 2562.7426147460938
batch 3 learning 45 regular 1 2675.080966949463
batch 1 learning 23 regular 56 2515.031099319458
batch 5 learning 56 regular 56 3358.20574760437
batch 3 learning 12 regular 45 2681.559705734253
batch 2 learning 56 regular 78 2559.4813346862793
batch 3 learning 12 regular 34 2667.8160190582275
batch 4 learning 56 regular 78 2898.716688156128
batch 1 learning 45 regular 12 2515.680932998657
batch 2 learning 56 regular 100 2561.3763332366943
batch 2 learning 56 regular 12 2563.104486465454
batch 4 learning 100 regular 67 3013.3134841918945
batch 3 learning 1 regular 34 2693.911647796631
batch 2 learning 89 regular 89 2600.3650188446045
batch 5 learning 89 regular 45 3373.9701747894287
batch 4 learning 34 regular 78 2919.285011291504
batch 5 learning 23 regular 12 3367.006778717041
batch 4 learning 67 regular 34 2908.9370250701904
batch 2 learning 67 regular 89 2569.379234313965
batch 3 learning 1 regular 12 2686.94748878479
batch 2 learning 100 regular 23 2575.4900455474854
batch 1 learning 45 regular 89 2526.3160705566406
batch 4 learning 1 regular 78 2911.61470413208
batch 4 learning 34 regular 23 2913.889503479004
batch 5 learning 45 regular 67 3380.2042484283447
batch 1 learning 56 regular 56 2523.849630355835
batch 4 learning 34 regular 67 2921.3065147399902
batch 1 learning 23 regular 12 2527.854585647583
batch 4 learning 45 regular 45 2918.839740753174
batch 4 learning 89 regular 100 2922.058391571045
batch 4 learning 89 regular 56 2942.68159866333
batch 4 learning 56 regular 23 2929.584503173828
batch 4 learning 67 regular 1 2913.8646602630615
batch 1 learning 1 regular 12 2520.3871726989746
batch 2 learning 78 regular 45 2574.0395545959473
batch 5 learning 89 regular 1 3369.283390045166
batch 5 learning 23 regular 34 3364.04709815979
batch 2 learning 67 regular 67 2566.297388076782
batch 2 learning 100 regular 67 2569.1157817840576
batch 4 learning 34 regular 89 2930.3112030029297
batch 2 learning 67 regular 34 2570.9161281585693
batch 3 learning 45 regular 89 2692.004442214966
batch 3 learning 67 regular 45 2689.8756980895996
batch 4 learning 78 regular 1 2941.8764114379883
batch 4 learning 56 regular 100 2906.6323280334473
batch 4 learning 78 regular 67 2911.035203933716
batch 1 learning 67 regular 100 2519.739055633545
batch 3 learning 1 regular 45 2694.5587635040283
batch 2 learning 89 regular 1 2567.877960205078
batch 4 learning 45 regular 12 2977.210521697998
batch 5 learning 45 regular 12 3360.0714683532715
batch 2 learning 67 regular 100 2590.3791427612305
batch 2 learning 100 regular 12 2568.1568145751953
batch 1 learning 34 regular 67 2521.7997074127197
batch 3 learning 100 regular 67 2679.9883365631104
batch 1 learning 34 regular 45 2521.8343257904053
batch 1 learning 89 regular 23 2520.073699951172
batch 5 learning 45 regular 34 3366.580581665039
batch 3 learning 78 regular 23 2682.961082458496
batch 3 learning 56 regular 45 2694.683885574341
batch 5 learning 12 regular 12 3373.5902786254883
batch 4 learning 56 regular 12 2920.8086013793945
batch 3 learning 78 regular 12 2681.798791885376
batch 3 learning 56 regular 78 2689.9367809295654
batch 1 learning 45 regular 1 2523.159170150757
batch 5 learning 56 regular 34 3371.0964679718018
batch 1 learning 56 regular 67 2530.4308891296387
batch 4 learning 34 regular 12 2917.121982574463
batch 5 learning 89 regular 100 3386.810350418091
batch 1 learning 56 regular 100 2526.715850830078
batch 5 learning 1 regular 100 3360.8266830444336
batch 4 learning 23 regular 1 2925.5200386047363
batch 2 learning 34 regular 67 2571.7493057250977
batch 3 learning 89 regular 67 2683.737087249756
batch 2 learning 45 regular 67 2571.4733123779297
batch 1 learning 78 regular 1 2523.5072135925293
batch 4 learning 67 regular 100 2911.3837718963623
batch 5 learning 12 regular 45 3367.9277420043945
batch 3 learning 78 regular 67 2683.353090286255
batch 4 learning 78 regular 45 2920.5574989318848
batch 1 learning 12 regular 45 2519.6452140808105
batch 4 learning 100 regular 56 2916.346836090088
batch 5 learning 89 regular 56 3368.8743114471436
batch 1 learning 67 regular 12 2525.8753776550293
batch 5 learning 100 regular 45 3369.4449424743652
batch 3 learning 67 regular 78 2687.5991821289062
batch 3 learning 45 regular 78 2686.767864227295
batch 3 learning 89 regular 1 2688.156795501709
batch 1 learning 12 regular 67 2523.7110137939453
batch 1 learning 100 regular 45 2529.369020462036
batch 1 learning 89 regular 56 2526.2572288513184
batch 5 learning 89 regular 23 3372.0951557159424
batch 3 learning 34 regular 89 2681.9084644317627
batch 1 learning 100 regular 34 2525.2607822418213
batch 1 learning 100 regular 12 2525.7190704345703
batch 2 learning 34 regular 34 2579.258918762207
batch 2 learning 1 regular 45 2573.37384223938
batch 2 learning 23 regular 1 2576.4123916625977
batch 4 learning 23 regular 100 2914.1331672668457
batch 5 learning 23 regular 1 3378.4642219543457
batch 1 learning 34 regular 34 2520.1499938964844
batch 4 learning 1 regular 56 2921.3327407836914
batch 1 learning 100 regular 1 2522.7505207061768
batch 5 learning 78 regular 45 3382.9954624176025
batch 5 learning 100 regular 89 3388.873863220215
batch 2 learning 100 regular 34 2575.7862091064453
batch 3 learning 100 regular 23 2710.718870162964
batch 4 learning 45 regular 56 2917.5445556640625
batch 5 learning 34 regular 89 3370.7043647766113
batch 2 learning 100 regular 89 2570.518970489502
batch 3 learning 78 regular 45 2688.849878311157
batch 4 learning 89 regular 23 2917.4540519714355
batch 2 learning 45 regular 1 2570.781469345093
batch 2 learning 89 regular 45 2572.1468448638916
batch 3 learning 89 regular 89 2691.7319774627686
batch 5 learning 12 regular 67 3366.325092315674
batch 3 learning 100 regular 1 2683.5813999176025
batch 1 learning 1 regular 67 2518.1947708129883
batch 3 learning 34 regular 34 2713.4265422821045
batch 4 learning 100 regular 78 2911.817741394043
batch 1 learning 56 regular 12 2520.6096172332764
batch 3 learning 23 regular 67 2684.420919418335
batch 5 learning 45 regular 56 3367.194366455078
batch 3 learning 78 regular 78 2690.6295776367188
batch 1 learning 100 regular 89 2522.1188068389893
batch 4 learning 34 regular 100 2921.653127670288
batch 3 learning 12 regular 23 2688.6640548706055
batch 3 learning 78 regular 1 2688.1259441375732
batch 1 learning 23 regular 78 2530.2929401397705
