Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
hash-6-itr-25-probe-12,4450.0,1.05,0.525,0.263,8886.66666667,1.05,26.2666666667,2.0,4.18,0.000473,0.318,2.85333333333,0.000322333333333,3.99333333333,99.8,0.998333333333,2116.66666667,0.0508333333333,1.01136750322
hash-6-itr-25-probe-12,4490.0,1.05,0.306,0.263333333333,5220.0,0.612333333333,15.3,1.16333333333,50.6666666667,0.00972666666667,0.943666666667,2.86,0.000551,2.32666666667,58.1666666667,0.985666666667,2126.66666667,0.0488466666667,1.02332886762
hash-6-itr-25-probe-12,4510.0,1.05,0.358333333333,0.263,6146.66666667,0.717,17.9333333333,1.36333333333,4.55,0.000745333333333,0.354666666667,2.94666666667,0.000482666666667,2.72666666667,68.1333333333,1.08033333333,2160.0,0.0816666666667,1.01938706601
hash-6-itr-25-probe-12,18060.0,1.05,1.424,1.04,24700.0,2.852,71.24,1.37,53.94,0.002186,0.9686,1.6872,6.906e-05,2.734,68.34,0.6558,2164.0,0.030592,1.53927108993
hash-6-itr-25-probe-12,4503.33333333,1.05,0.357666666667,0.262,6143.33333333,0.715,17.8666666667,1.36666666667,4.51,0.000738,0.348666666667,2.94333333333,0.000481,2.73,68.2333333333,1.07833333333,2173.33333333,0.0802666666667,1.02456892156
hash-6-itr-25-probe-12,6823.33333333,1.05,0.301666666667,0.398333333333,5163.33333333,0.603,15.1,0.803666666667,6.79,0.00128666666667,0.373333333333,4.14333333333,0.000794333333333,1.60666666667,40.1666666667,2.70666666667,2140.0,1.65333333333,1.05759106566
hash-6-itr-25-probe-12,11066.6666667,1.05,0.558,0.654666666667,9460.0,1.11666666667,27.9333333333,0.852333333333,179.0,0.0188666666667,0.983333333333,2.87666666667,0.000305,1.70333333333,42.6333333333,0.971,2110.0,0.0501333333333,1.07473531172
hash-6-itr-25-probe-12,10577.5,1.05,0.358,0.615,6137.5,0.71625,17.9,0.66675,10.4475,0.00161425,0.49175,4.5125,0.00073625,1.33375,33.3,3.3975,2142.5,1.7575,1.06647846099
hash-6-itr-25-probe-12,11282.0,1.05,0.3708,0.6682,6256.0,0.7418,18.54,0.6484,13.332,0.0019646,0.5244,5.38,0.0008246,1.2944,32.38,4.152,2110.0,1.948,1.06430336429
hash-6-itr-25-probe-12,4470.0,1.05,0.359,0.264,6073.33333333,0.717666666667,17.9333333333,1.35666666667,4.51,0.000748333333333,0.348333333333,2.94333333333,0.000488333333333,2.71666666667,67.9,1.08466666667,2116.66666667,0.0812333333333,1.01651164923
hash-6-itr-25-probe-12,4503.33333333,1.05,0.36,0.263333333333,6156.66666667,0.719666666667,17.9666666667,1.37,4.56666666667,0.000743666666667,0.357333333333,2.94666666667,0.00048,2.73666666667,68.3666666667,1.07833333333,2133.33333333,0.0854,1.01168867566
hash-6-itr-25-probe-12,4526.66666667,1.05,0.504,0.263,8676.66666667,1.00666666667,25.2,1.92,4.22333333333,0.000486666666667,0.323666666667,2.86333333333,0.000330333333333,3.83333333333,95.8666666667,0.991333333333,2156.66666667,0.0492433333333,1.0216078246
hash-6-itr-25-probe-12,9453.33333333,1.05,1.14333333333,0.553666666667,19500.0,2.28,57.1,2.06,6.16333333333,0.000316,0.49,2.86333333333,0.000147,4.12666666667,103.333333333,0.998,2140.0,0.0509,1.0327885758
hash-6-itr-25-probe-12,9283.33333333,1.05,0.616333333333,0.546,10500.0,1.23333333333,30.8,1.13,40.5,0.00386333333333,0.927,2.90333333333,0.000277333333333,2.25666666667,56.4333333333,1.013,2120.0,0.0513333333333,1.09178528392
hash-6-itr-25-probe-12,8926.66666667,1.05,0.802666666667,0.523666666667,13666.6666667,1.60666666667,40.1,1.53,9.12,0.000666,0.689666666667,2.85666666667,0.000209333333333,3.06333333333,76.6,0.993,2126.66666667,0.0490733333333,1.00923114218
hash-6-itr-25-probe-12,13366.6666667,1.05,0.963333333333,0.785,16366.6666667,1.92666666667,48.1666666667,1.22666666667,8.47333333333,0.000517,0.668666666667,2.82666666667,0.000172333333333,2.45333333333,61.3333333333,1.00166666667,2123.33333333,0.0494666666667,1.05721871599
hash-4-itr-12-probe-20,13172.5,1.05,0.3985,0.759,6892.5,0.79675,19.925,0.57775,15.675,0.00212,0.55675,5.925,0.00085225,1.1555,28.9,4.6475,2160.0,1.93,1.0225597161
hash-4-itr-12-probe-20,9276.66666667,1.05,1.14,0.548,19300.0,2.28,57.0,2.07666666667,6.09,0.000316,0.557,2.33666666667,0.0001212,4.16,104.0,0.789666666667,2106.66666667,0.0489,1.04838028352
hash-4-itr-12-probe-20,4506.66666667,1.05,0.367,0.265333333333,6240.0,0.734333333333,18.3666666667,1.38666666667,3.97,0.000640333333333,0.388333333333,2.42666666667,0.000391333333333,2.77333333333,69.2666666667,0.893333333333,2126.66666667,0.0796666666667,0.976171169392
hash-4-itr-12-probe-20,9702.5,1.05,0.347,0.56075,5982.5,0.6935,17.325,0.713,10.165,0.00155375,0.47525,4.27,0.0007065,1.42625,35.675,3.425,2157.5,1.88,1.02719327233
hash-4-itr-12-probe-20,13333.3333333,1.05,1.00266666667,0.783333333333,17100.0,2.00333333333,50.1333333333,1.28333333333,3.71333333333,0.000218,0.402333333333,2.24666666667,0.000132133333333,2.56,64.0333333333,0.795333333333,2133.33333333,0.0482566666667,1.06914645872
hash-4-itr-12-probe-20,9440.0,1.05,0.645666666667,0.551333333333,11066.6666667,1.29,32.2666666667,1.17333333333,29.5666666667,0.00268,0.918333333333,2.37333333333,0.000215666666667,2.34,58.5333333333,0.833333333333,2143.33333333,0.0498533333333,0.988126346989
hash-4-itr-12-probe-20,8933.33333333,1.05,0.793666666667,0.523,13566.6666667,1.58666666667,39.7,1.51666666667,32.7666666667,0.00242,0.929666666667,2.32,0.000171,3.03666666667,75.9,0.811,2133.33333333,0.04855,0.979792869413
hash-4-itr-12-probe-20,4500.0,1.05,0.366666666667,0.264333333333,6243.33333333,0.733333333333,18.3,1.38666666667,3.88333333333,0.000623,0.382,2.40666666667,0.000386,2.77333333333,69.3666666667,0.893333333333,2126.66666667,0.0838666666667,0.974345124361
hash-4-itr-12-probe-20,4513.33333333,1.05,0.363333333333,0.262666666667,6236.66666667,0.726333333333,18.1666666667,1.38333333333,3.92333333333,0.000631333333333,0.385333333333,2.41,0.000388,2.76666666667,69.1666666667,0.887333333333,2146.66666667,0.078,0.991647759877
hash-4-itr-12-probe-20,4490.0,1.05,0.532333333333,0.262666666667,9096.66666667,1.06333333333,26.6333333333,2.02666666667,3.55333333333,0.000391666666667,0.334,2.36,0.000259666666667,4.05333333333,101.133333333,0.815333333333,2140.0,0.0501333333333,0.980523948078
hash-4-itr-12-probe-20,4523.33333333,1.05,0.363666666667,0.263,6250.0,0.727,18.1333333333,1.38,3.89666666667,0.000625333333333,0.382,2.41,0.000386,2.76333333333,69.0666666667,0.888333333333,2166.66666667,0.0784333333333,0.976594119474
hash-4-itr-12-probe-20,11166.6666667,1.05,0.555333333333,0.655333333333,9450.0,1.11,27.7333333333,0.846666666667,165.333333333,0.0175333333333,0.985666666667,2.35666666667,0.00025,1.69333333333,42.3333333333,0.811666666667,2123.33333333,0.04964,0.997718897148
hash-4-itr-12-probe-20,4460.0,1.05,0.507,0.263,8603.33333333,1.015,25.3333333333,1.92666666667,3.54666666667,0.000413666666667,0.335666666667,2.34333333333,0.000273333333333,3.85666666667,96.3666666667,0.809666666667,2123.33333333,0.0484,0.971959902588
hash-4-itr-12-probe-20,4600.0,1.05,0.309333333333,0.267666666667,5310.0,0.619,15.4666666667,1.15666666667,70.4666666667,0.0132666666667,0.966333333333,2.37666666667,0.000451,2.30666666667,57.7,0.82,2150.0,0.0492,0.98737716643
hash-4-itr-12-probe-20,6873.33333333,1.05,0.305333333333,0.401,5226.66666667,0.610666666667,15.2666666667,0.81,6.1,0.00115266666667,0.400333333333,3.57666666667,0.000682,1.62,40.4666666667,2.53333333333,2136.66666667,1.64,1.0106239617
hash-4-itr-12-probe-20,17700.0,1.05,1.426,1.04,24260.0,2.848,71.26,1.368,44.58,0.001836,0.9696,1.3612,5.63e-05,2.736,68.42,0.527,2122.0,0.030588,1.4922934161
hash-7-itr-19-probe-18,4510.0,1.05,0.483,0.263,8280.0,0.966,24.1666666667,1.83333333333,5.22,0.000630333333333,0.301,3.64333333333,0.000439666666667,3.67666666667,91.8333333333,1.23,2143.33333333,0.0498666666667,1.02026183249
hash-7-itr-19-probe-18,8993.33333333,1.05,0.784666666667,0.523333333333,13500.0,1.56666666667,39.2333333333,1.5,21.6333333333,0.0016,0.831,3.65666666667,0.000271,3.0,75.0,1.24,2150.0,0.0509333333333,1.03955847029
hash-7-itr-19-probe-18,4460.0,1.05,0.349,0.263,5923.33333333,0.698333333333,17.4666666667,1.33,5.54666666667,0.000937666666667,0.327,3.73333333333,0.000630333333333,2.65333333333,66.4,1.34,2116.66666667,0.0912,1.03209474944
hash-7-itr-19-probe-18,9323.33333333,1.05,0.613666666667,0.547666666667,10433.3333333,1.23,30.7,1.12,37.7666666667,0.00361666666667,0.900333333333,3.67,0.000350666666667,2.24,56.0333333333,1.27333333333,2123.33333333,0.0534333333333,1.05959451422
hash-7-itr-19-probe-18,9300.0,1.05,1.13,0.548,19200.0,2.26,56.5,2.06666666667,6.90333333333,0.000359666666667,0.408333333333,3.68,0.000191666666667,4.13333333333,103.333333333,1.27,2126.66666667,0.0538,1.05637518295
hash-7-itr-19-probe-18,13300.0,1.05,0.98475,0.7825,16750.0,1.9675,49.25,1.26,7.4525,0.000447,0.60125,3.0575,0.00018365,2.5125,62.925,1.03875,2117.5,0.041825,1.09875341011
hash-7-itr-19-probe-18,4543.33333333,1.05,0.518,0.262333333333,8973.33333333,1.03666666667,25.9,1.97333333333,5.36,0.000597666666667,0.292333333333,3.79,0.000422,3.95,98.9,1.21333333333,2160.0,0.053,1.02401957334
hash-7-itr-19-probe-18,17880.0,1.05,1.422,1.04,24340.0,2.842,71.08,1.364,41.34,0.001696,0.952,1.9944,8.172e-05,2.726,68.18,0.7524,2150.0,0.031348,1.55520318673
hash-7-itr-19-probe-18,4510.0,1.05,0.294666666667,0.263,5050.0,0.589,14.7,1.12,55.6,0.0110333333333,0.934333333333,3.65,0.000723333333333,2.23666666667,55.9666666667,1.23,2136.66666667,0.0504333333333,1.02184694801
hash-7-itr-19-probe-18,6322.5,1.05,0.337,0.3715,5757.5,0.67375,16.825,1.03475,6.715,0.001221,0.30575,4.3925,0.00082575,2.0675,51.675,2.77,2135.0,1.5725,1.06845214988
hash-7-itr-19-probe-18,11588.0,1.05,0.3688,0.675,6328.0,0.7378,18.46,0.6462,13.866,0.00203,0.4932,5.848,0.0008978,1.2916,32.3,4.268,2148.0,1.964,1.0675614521
hash-7-itr-19-probe-18,4496.66666667,1.05,0.353333333333,0.265333333333,5986.66666667,0.706666666667,17.6666666667,1.33,5.58333333333,0.000932333333333,0.325333333333,3.76333333333,0.000629666666667,2.66,66.5666666667,1.34666666667,2126.66666667,0.09,1.02122158505
hash-7-itr-19-probe-18,4530.0,1.05,0.353666666667,0.268666666667,5950.0,0.707,17.7,1.31666666667,5.87666666667,0.000987666666667,0.352666666667,3.77333333333,0.000635333333333,2.63,65.7333333333,1.36,2106.66666667,0.0910333333333,1.01588030086
hash-7-itr-19-probe-18,4486.66666667,1.05,0.348666666667,0.262333333333,5963.33333333,0.697333333333,17.4666666667,1.33,5.54,0.00093,0.320666666667,3.76,0.000630666666667,2.65666666667,66.4666666667,1.34666666667,2140.0,0.0885,1.02217516984
hash-7-itr-19-probe-18,9272.5,1.05,0.34125,0.54775,5767.5,0.68225,17.075,0.75,11.55,0.001895,0.45875,5.27,0.00092825,1.4975,37.5,3.665,2110.0,1.8625,1.08092990057
hash-7-itr-19-probe-18,11166.6666667,1.05,0.542333333333,0.653333333333,9256.66666667,1.08333333333,27.1333333333,0.83,171.333333333,0.0185,0.978333333333,3.71,0.000400666666667,1.65666666667,41.5,1.21,2133.33333333,0.0508,1.06097585163
hash-8-itr-25-probe-10,13350.0,1.05,0.96325,0.785,16400.0,1.9275,48.15,1.225,15.475,0.00094825,0.828,2.6875,0.0001645,2.455,61.3,0.93425,2120.0,0.03899,1.13523723844
hash-8-itr-25-probe-10,9246.66666667,1.05,1.10666666667,0.545666666667,18766.6666667,2.21666666667,55.3666666667,2.03,6.66,0.000354666666667,0.476333333333,3.24333333333,0.000173,4.06333333333,101.333333333,1.12766666667,2123.33333333,0.0517666666667,1.04293373472
hash-8-itr-25-probe-10,4503.33333333,1.05,0.351666666667,0.261666666667,6046.66666667,0.702666666667,17.5666666667,1.34333333333,5.08,0.000842,0.342333333333,3.33,0.000552333333333,2.68333333333,67.1333333333,1.22,2156.66666667,0.0879333333333,1.01419611902
hash-8-itr-25-probe-10,4510.0,1.05,0.526,0.263333333333,9003.33333333,1.05,26.3,1.99333333333,4.7,0.000522666666667,0.306,3.25,0.000361333333333,3.99333333333,99.7666666667,1.12333333333,2146.66666667,0.0517,1.01191127506
hash-8-itr-25-probe-10,17560.0,1.05,1.384,1.04,23300.0,2.764,69.12,1.324,56.72,0.002432,0.969,1.7682,7.59e-05,2.654,66.34,0.6768,2110.0,0.030444,1.54483861394
hash-8-itr-25-probe-10,4456.66666667,1.05,0.351,0.262666666667,5956.66666667,0.702333333333,17.5666666667,1.33666666667,5.1,0.000858666666667,0.342,3.34666666667,0.000563,2.67333333333,66.8333333333,1.21333333333,2123.33333333,0.0843666666667,1.0152760253
hash-8-itr-25-probe-10,4603.33333333,1.05,0.300333333333,0.265666666667,5200.0,0.600333333333,15.0,1.13333333333,68.1666666667,0.0131,0.951666666667,3.33,0.000641333333333,2.26,56.5333333333,1.13366666667,2166.66666667,0.0521333333333,1.01030177326
hash-8-itr-25-probe-10,4503.33333333,1.05,0.356,0.264666666667,6070.0,0.712333333333,17.8,1.34666666667,5.10666666667,0.000841333333333,0.340333333333,3.36,0.000554,2.69666666667,67.4,1.22,2130.0,0.0896,1.01456344499
hash-8-itr-25-probe-10,9383.33333333,1.05,0.614333333333,0.548,10533.3333333,1.22666666667,30.7333333333,1.12,33.3666666667,0.00317,0.898333333333,3.32333333333,0.000315333333333,2.24333333333,56.0333333333,1.14866666667,2140.0,0.0530333333333,1.05910951752
hash-8-itr-25-probe-10,8916.66666667,1.05,0.798666666667,0.523333333333,13566.6666667,1.6,39.9333333333,1.52666666667,16.9333333333,0.00124666666667,0.809333333333,3.23333333333,0.000237666666667,3.05,76.3,1.121,2126.66666667,0.0501,1.01568872756
hash-8-itr-25-probe-10,6232.5,1.05,0.32875,0.36725,5562.5,0.65775,16.45,1.00125,6.335,0.00117875,0.319,4.05,0.00077125,2.005,50.125,2.6175,2112.5,1.585,1.05767535561
hash-8-itr-25-probe-10,11200.0,1.05,0.541,0.652,9286.66666667,1.08,27.0333333333,0.829666666667,197.0,0.0212,0.983333333333,3.25666666667,0.000350333333333,1.66,41.5,1.108,2163.33333333,0.0501333333333,1.02982109783
hash-8-itr-25-probe-10,4496.66666667,1.05,0.355333333333,0.262666666667,6080.0,0.711,17.7666666667,1.35,5.11333333333,0.000841666666667,0.342333333333,3.35333333333,0.000552,2.70666666667,67.6,1.21666666667,2140.0,0.085,1.02550578837
hash-8-itr-25-probe-10,11168.0,1.05,0.37,0.65,6352.0,0.7402,18.5,0.7064,13.83,0.0020002,0.4818,5.758,0.0008802,1.413,35.34,4.294,2148.0,2.006,1.06531361487
hash-8-itr-25-probe-10,9252.5,1.05,0.34475,0.534,5957.5,0.68925,17.25,0.78325,11.195,0.001758,0.4485,5.085,0.00084825,1.5675,39.15,3.635,2167.5,1.925,1.0707496446
hash-8-itr-25-probe-10,4493.33333333,1.05,0.501,0.263,8546.66666667,1.003,25.0666666667,1.90333333333,4.74,0.000555,0.309666666667,3.26333333333,0.000382333333333,3.80333333333,95.1333333333,1.11766666667,2146.66666667,0.0499666666667,1.01681869572
hash-5-itr-19-probe-20,13333.3333333,1.05,0.997333333333,0.789,16833.3333333,1.99,49.8333333333,1.26333333333,7.57666666667,0.000449666666667,0.61,2.97333333333,0.000177333333333,2.52333333333,63.1666666667,1.04266666667,2116.66666667,0.0507333333333,1.03896840953
hash-5-itr-19-probe-20,4493.33333333,1.05,0.358,0.263333333333,6103.33333333,0.716666666667,17.9333333333,1.35666666667,4.76333333333,0.000782666666667,0.366666666667,3.04,0.000499333333333,2.71666666667,67.9666666667,1.12066666667,2133.33333333,0.0866,0.957281636987
hash-5-itr-19-probe-20,8950.0,1.05,0.800666666667,0.524,13666.6666667,1.6,40.0,1.53,27.5333333333,0.00201333333333,0.892666666667,2.96666666667,0.000217666666667,3.05333333333,76.4,1.02666666667,2133.33333333,0.04912,0.969791696815
hash-5-itr-19-probe-20,17840.0,1.05,1.404,1.04,24080.0,2.81,70.2,1.346,51.44,0.00214,0.9612,2.004,8.316e-05,2.696,67.36,0.6384,2140.0,0.030762,1.51218111654
hash-5-itr-19-probe-20,4493.33333333,1.05,0.527,0.263666666667,8980.0,1.05333333333,26.3333333333,2.0,4.41666666667,0.000492666666667,0.323,3.0,0.000334666666667,4.00333333333,100.033333333,1.03433333333,2133.33333333,0.0516666666667,0.960103860955
hash-5-itr-19-probe-20,4483.33333333,1.05,0.497666666667,0.263,8483.33333333,0.993666666667,24.9,1.89,4.29666666667,0.000507333333333,0.310666666667,2.96333333333,0.00035,3.78666666667,94.6,1.01766666667,2126.66666667,0.04834,0.958292544771
hash-5-itr-19-probe-20,4473.33333333,1.05,0.300333333333,0.262333333333,5123.33333333,0.600666666667,15.0,1.14666666667,77.6333333333,0.0152,0.962,2.94,0.000579,2.28666666667,57.2666666667,1.02233333333,2133.33333333,0.0487766666667,0.96077913714
hash-5-itr-19-probe-20,11166.6666667,1.05,0.548,0.654,9373.33333333,1.09666666667,27.4,0.838333333333,224.0,0.0238666666667,0.986333333333,3.01333333333,0.000322333333333,1.67666666667,41.9,1.00233333333,2133.33333333,0.0492,1.02945033516
hash-5-itr-19-probe-20,4516.66666667,1.05,0.357,0.263,6113.33333333,0.713333333333,17.8,1.35666666667,4.69,0.000769333333333,0.351333333333,3.05333333333,0.0005,2.71333333333,67.8,1.11333333333,2143.33333333,0.0815333333333,0.964911053978
hash-5-itr-19-probe-20,4473.33333333,1.05,0.358,0.263,6086.66666667,0.716666666667,17.9,1.36333333333,4.67666666667,0.000772666666667,0.349666666667,3.05,0.000504666666667,2.72333333333,68.1,1.11366666667,2126.66666667,0.0831,0.956873650025
hash-5-itr-19-probe-20,11988.0,1.05,0.377,0.692,6524.0,0.7538,18.84,0.6282,13.526,0.0019358,0.5548,5.4,0.0007976,1.2592,31.46,4.17,2168.0,1.92,1.01863570133
hash-5-itr-19-probe-20,9253.33333333,1.05,0.615333333333,0.54,10530.0,1.23,30.7666666667,1.14,32.4666666667,0.00308333333333,0.907333333333,2.96333333333,0.000281666666667,2.27666666667,56.9666666667,1.04133333333,2133.33333333,0.0504333333333,0.989088932889
hash-5-itr-19-probe-20,10765.0,1.05,0.361,0.63675,6100.0,0.72225,18.075,0.647,10.495,0.001635,0.486,4.645,0.00076575,1.297,32.4,3.37,2112.5,1.6925,1.02107024648
hash-5-itr-19-probe-20,4516.66666667,1.05,0.358333333333,0.263,6146.66666667,0.717,17.9333333333,1.36333333333,4.64333333333,0.000762666666667,0.343,3.05666666667,0.000502333333333,2.72,68.0666666667,1.12133333333,2163.33333333,0.0889,0.960821455907
hash-5-itr-19-probe-20,9183.33333333,1.05,1.12333333333,0.543666666667,19000.0,2.25333333333,56.3,2.07,6.13333333333,0.000322333333333,0.452666666667,2.95666666667,0.000156,4.14333333333,104.0,1.03366666667,2110.0,0.0509333333333,1.01447009972
hash-5-itr-19-probe-20,6996.66666667,1.05,0.297,0.402666666667,5146.66666667,0.594333333333,14.8333333333,0.775333333333,6.80333333333,0.0013,0.366666666667,4.21333333333,0.00081,1.55,38.7666666667,2.73666666667,2160.0,1.64666666667,0.998932910405
hash-8-itr-25-probe-12,8910.0,1.05,0.798,0.522666666667,13633.3333333,1.59666666667,39.9,1.52666666667,12.2333333333,0.000898666666667,0.723,3.38666666667,0.000249,3.05333333333,76.3333333333,1.16333333333,2133.33333333,0.0500666666667,0.983364697731
hash-8-itr-25-probe-12,4520.0,1.05,0.515,0.263,8840.0,1.02666666667,25.7333333333,1.96,4.89333333333,0.000553666666667,0.304333333333,3.39666666667,0.000384333333333,3.91333333333,97.9,1.17,2146.66666667,0.0529333333333,0.977997991742
hash-8-itr-25-probe-12,4496.66666667,1.05,0.5,0.263666666667,8530.0,0.998666666667,25.0,1.89666666667,4.86,0.000569666666667,0.305666666667,3.36666666667,0.000395,3.79666666667,94.8333333333,1.15733333333,2133.33333333,0.0495666666667,0.981111025288
hash-8-itr-25-probe-12,11040.0,1.05,0.3682,0.6534,6218.0,0.7368,18.42,0.696,13.86,0.0020436,0.4872,5.81,0.0009068,1.395,34.86,4.276,2110.0,1.982,1.01976764598
hash-8-itr-25-probe-12,9325.0,1.05,0.34875,0.5495,5902.5,0.69725,17.45,0.769,11.125,0.001766,0.4455,5.045,0.000864,1.5375,38.4,3.6175,2120.0,1.87,1.02976259023
hash-8-itr-25-probe-12,13400.0,1.05,0.974666666667,0.783,16700.0,1.94666666667,48.7333333333,1.24333333333,6.83333333333,0.000409666666667,0.502333333333,3.4,0.000204,2.49,62.2333333333,1.17,2133.33333333,0.0503333333333,1.01453154697
hash-8-itr-25-probe-12,9510.0,1.05,1.13666666667,0.555333333333,19433.3333333,2.27333333333,56.7666666667,2.04333333333,6.89,0.000354333333333,0.437666666667,3.42333333333,0.000176,4.08666666667,102.333333333,1.17333333333,2140.0,0.0523333333333,1.01081030157
hash-8-itr-25-probe-12,9220.0,1.05,0.615333333333,0.547,10366.6666667,1.23,30.7333333333,1.12333333333,38.3,0.00369666666667,0.909,3.41666666667,0.000329666666667,2.25,56.2333333333,1.19333333333,2110.0,0.0521666666667,1.01437355466
hash-8-itr-25-probe-12,11200.0,1.05,0.545666666667,0.653,9343.33333333,1.09,27.2666666667,0.835666666667,200.666666667,0.0214666666667,0.982333333333,3.41666666667,0.000366666666667,1.67333333333,41.7666666667,1.13,2133.33333333,0.0502666666667,1.03255273432
hash-8-itr-25-probe-12,4530.0,1.05,0.351666666667,0.263,6063.33333333,0.704,17.5666666667,1.33666666667,5.32,0.000878666666667,0.34,3.50333333333,0.000578333333333,2.67666666667,66.9333333333,1.26,2156.66666667,0.0849333333333,0.980005664317
hash-8-itr-25-probe-12,17880.0,1.05,1.402,1.04,24060.0,2.804,70.14,1.344,49.82,0.002072,0.9556,2.224,9.278e-05,2.694,67.32,0.6774,2148.0,0.029984,1.53479985301
hash-8-itr-25-probe-12,4456.66666667,1.05,0.295666666667,0.264,4993.33333333,0.591333333333,14.8,1.12,83.3666666667,0.0167,0.959333333333,3.39333333333,0.000680333333333,2.24,56.0333333333,1.15333333333,2110.0,0.0495666666667,0.961584346825
hash-8-itr-25-probe-12,4496.66666667,1.05,0.352333333333,0.263,6026.66666667,0.704333333333,17.6,1.34,5.26,0.000874666666667,0.333666666667,3.5,0.000581333333333,2.68,67.0,1.26333333333,2133.33333333,0.0848666666667,0.982113749778
hash-8-itr-25-probe-12,4510.0,1.05,0.353333333333,0.263666666667,6043.33333333,0.706666666667,17.6666666667,1.34,5.32333333333,0.000882,0.345,3.48666666667,0.000577333333333,2.68,67.0666666667,1.26666666667,2133.33333333,0.0895333333333,0.982202693593
