Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
hash-6-itr-9-probe-12,2183.33333333,1.01,0.176333333333,0.128666666667,2996.66666667,0.353,8.82,1.37,4.14333333333,0.00139666666667,0.312,2.85,0.000957666666667,2.74,68.4333333333,0.988666666667,2120.0,0.0477666666667
hash-6-itr-9-probe-14,2173.33333333,1.00866666667,0.174333333333,0.128,2966.66666667,0.349,8.72333333333,1.36,4.26,0.00145666666667,0.311666666667,2.93,0.001001,2.72333333333,68.0333333333,1.02033333333,2133.33333333,0.0473333333333
hash-7-itr-7-probe-8,2240.0,1.04233333333,0.183333333333,0.132333333333,3106.66666667,0.367,9.19333333333,1.38333333333,4.04333333333,0.00132333333333,0.323666666667,2.72666666667,0.000890666666667,2.77333333333,69.2666666667,0.951333333333,2116.66666667,0.04812
hash-6-itr-9-probe-16,2270.0,1.06,0.181333333333,0.133666666667,3070.0,0.362666666667,9.06333333333,1.35333333333,4.57,0.0015,0.301333333333,3.18333333333,0.00104433333333,2.70333333333,67.6,1.093,2116.66666667,0.0485666666667
hash-5-itr-19-probe-14,2186.66666667,1.01266666667,0.179666666667,0.128666666667,3050.0,0.359333333333,8.96666666667,1.39,3.82666666667,0.00128,0.318333333333,2.61,0.00087,2.78333333333,69.6333333333,0.911333333333,2133.33333333,0.0467566666667
hash-6-itr-17-probe-20,2263.33333333,1.05333333333,0.178666666667,0.133333333333,3030.0,0.357333333333,8.92666666667,1.34,4.85333333333,0.00161333333333,0.302,3.37666666667,0.00112366666667,2.68,66.9666666667,1.15066666667,2120.0,0.0492
hash-5-itr-19-probe-16,2183.33333333,1.008,0.177,0.129,3000.0,0.354333333333,8.85333333333,1.37333333333,4.11333333333,0.00138333333333,0.315666666667,2.82,0.000943333333333,2.74666666667,68.6666666667,0.977666666667,2116.66666667,0.0490333333333
hash-8-itr-17-probe-8,2310.0,1.06333333333,0.186666666667,0.136,3173.33333333,0.373333333333,9.33,1.37333333333,4.20666666667,0.00135,0.314333333333,2.88333333333,0.000926,2.74666666667,68.6666666667,1.00566666667,2140.0,0.0475466666667
hash-8-itr-9-probe-20,2280.0,1.0625,0.17775,0.1345,3005.0,0.356,8.8925,1.32,5.155,0.0017475,0.36325,3.4075,0.00116575,2.64,66.0,1.149,2112.5,0.0464
hash-5-itr-19-probe-12,2260.0,1.05666666667,0.188,0.133333333333,3180.0,0.375666666667,9.38666666667,1.40333333333,3.68666666667,0.001186,0.315333333333,2.52,0.000808333333333,2.81666666667,70.3333333333,0.883666666667,2116.66666667,0.0474333333333
hash-4-itr-22-probe-18,2286.66666667,1.05666666667,0.190666666667,0.134666666667,3240.0,0.381666666667,9.53666666667,1.41666666667,3.50333333333,0.00109966666667,0.329333333333,2.33666666667,0.000732,2.83333333333,70.8666666667,0.785333333333,2133.33333333,0.0485833333333
hash-5-itr-19-probe-18,2173.33333333,1.00333333333,0.175333333333,0.127666666667,2980.0,0.350333333333,8.76333333333,1.36666666667,4.19666666667,0.00142333333333,0.312666666667,2.89,0.000975333333333,2.73666666667,68.4,1.00033333333,2123.33333333,0.0477666666667
hash-4-itr-19-probe-18,2176.66666667,1.00633333333,0.182333333333,0.128,3100.0,0.365333333333,9.13666666667,1.42,3.32666666667,0.00109966666667,0.339333333333,2.20333333333,0.000723,2.84333333333,71.1,0.766666666667,2133.33333333,0.0469633333333
hash-8-itr-19-probe-14,2180.0,1.009,0.168,0.128333333333,2856.66666667,0.336333333333,8.41,1.30666666667,4.99666666667,0.00177,0.300333333333,3.5,0.00123566666667,2.61333333333,65.3666666667,1.19666666667,2133.33333333,0.0485666666667
hash-8-itr-14-probe-18,2256.66666667,1.046,0.170333333333,0.133,2890.0,0.341666666667,8.53333333333,1.28,5.54333333333,0.00192333333333,0.292666666667,3.93,0.00136,2.56666666667,64.1,1.32,2116.66666667,0.0496666666667
hash-6-itr-17-probe-18,2173.33333333,1.01033333333,0.171333333333,0.128,2906.66666667,0.342333333333,8.56,1.33666666667,4.7,0.00163,0.304,3.28,0.001134,2.66666666667,66.7333333333,1.119,2120.0,0.0485
hash-7-itr-12-probe-4,7733.33333333,1.05,0.419333333333,0.455333333333,7120.0,0.838666666667,21.0,0.921333333333,27.0,0.00379666666667,0.878333333333,2.79666666667,0.000393,1.84333333333,46.0333333333,1.23333333333,2123.33333333,0.152
hash-8-itr-19-probe-12,2243.33333333,1.04633333333,0.176,0.131666666667,3000.0,0.352666666667,8.81666666667,1.33666666667,4.86,0.00163,0.300666666667,3.39,0.001136,2.67666666667,66.8333333333,1.15666666667,2130.0,0.0484
hash-8-itr-22-probe-18,2215.0,1.026,0.174,0.13025,2960.0,0.34825,8.7,1.3325,4.835,0.001688,0.3435,3.2775,0.00115175,2.665,66.65,1.10225,2125.0,0.0417
hash-8-itr-19-probe-18,2300.0,1.04333333333,0.172,0.135,2930.0,0.343666666667,8.6,1.27333333333,5.64333333333,0.00193333333333,0.297,3.96666666667,0.00136,2.55,63.7333333333,1.34,2126.66666667,0.0542
hash-7-itr-25-probe-12,2210.0,1.02866666667,0.177,0.130333333333,2990.0,0.353333333333,8.84333333333,1.35333333333,4.53666666667,0.00152,0.308666666667,3.13333333333,0.00104766666667,2.71,67.7,1.08866666667,2116.66666667,0.0486
hash-8-itr-14-probe-8,2233.33333333,1.03833333333,0.180333333333,0.131666666667,3060.0,0.360333333333,9.01,1.37,4.25666666667,0.00140333333333,0.312,2.91666666667,0.000958333333333,2.73333333333,68.4,1.00566666667,2120.0,0.0478666666667
hash-4-itr-17-probe-16,2270.0,1.06333333333,0.191,0.133666666667,3243.33333333,0.382333333333,9.56333333333,1.43,3.39,0.001055,0.333,2.25,0.000700333333333,2.85666666667,71.4666666667,0.782333333333,2123.33333333,0.0474
hash-8-itr-17-probe-2,2253.33333333,1.04666666667,0.191333333333,0.132666666667,3253.33333333,0.382666666667,9.56666666667,1.44,3.11666666667,0.000981,0.346666666667,2.02333333333,0.000635666666667,2.88333333333,72.1,0.727333333333,2133.33333333,0.0471
hash-8-itr-14-probe-2,2236.66666667,1.04633333333,0.190333333333,0.132,3220.0,0.380666666667,9.51666666667,1.44,3.12666666667,0.000985,0.345,2.03,0.000639,2.88333333333,72.0666666667,0.734,2116.66666667,0.0474633333333
hash-8-itr-14-probe-4,2270.0,1.05333333333,0.19,0.134,3220.0,0.38,9.49666666667,1.42,3.47333333333,0.00109766666667,0.338,2.29333333333,0.000725333333333,2.83666666667,70.9333333333,0.819666666667,2116.66666667,0.0476433333333
hash-4-itr-12-probe-16,2280.0,1.05333333333,0.191333333333,0.134333333333,3246.66666667,0.382666666667,9.56,1.42333333333,3.46666666667,0.00108133333333,0.341666666667,2.27333333333,0.000707666666667,2.85,71.2333333333,0.773666666667,2133.33333333,0.0467766666667
hash-8-itr-14-probe-6,2280.0,1.06,0.186666666667,0.134,3166.66666667,0.373666666667,9.34,1.39333333333,3.97666666667,0.001273,0.326,2.67666666667,0.000854666666667,2.78,69.5333333333,0.921,2123.33333333,0.0480733333333
hash-4-itr-17-probe-18,2200.0,1.01,0.184333333333,0.129333333333,3126.66666667,0.368333333333,9.22,1.41666666667,3.37,0.001099,0.343333333333,2.21,0.000720333333333,2.84,70.9333333333,0.773666666667,2133.33333333,0.0487533333333
hash-8-itr-2-probe-18,2557.5,1.04175,0.1915,0.151,3240.0,0.383,9.6025,1.2975,5.6,0.00170775,0.39125,3.43,0.001059,2.595,64.85,1.2085,2112.5,0.067725
hash-8-itr-2-probe-16,2266.66666667,1.05666666667,0.173333333333,0.133666666667,2946.66666667,0.347333333333,8.68,1.29666666667,5.40666666667,0.00184333333333,0.296666666667,3.80333333333,0.00129333333333,2.6,64.9333333333,1.28666666667,2123.33333333,0.0501666666667
hash-5-itr-12-probe-14,2176.66666667,1.01,0.179333333333,0.128666666667,3040.0,0.359333333333,8.98666666667,1.39333333333,3.82,0.00128066666667,0.315666666667,2.61333333333,0.000869666666667,2.78333333333,69.6333333333,0.914666666667,2116.66666667,0.04714
hash-8-itr-2-probe-14,2176.66666667,1.00366666667,0.166333333333,0.128666666667,2816.66666667,0.332666666667,8.31666666667,1.29,5.09666666667,0.00183,0.302666666667,3.55,0.00127333333333,2.58333333333,64.5333333333,1.21333333333,2116.66666667,0.0510666666667
hash-8-itr-2-probe-12,2176.66666667,1.011,0.167666666667,0.128333333333,2833.33333333,0.334666666667,8.37,1.3,5.04,0.00179333333333,0.300666666667,3.53,0.001251,2.60333333333,65.0333333333,1.16266666667,2116.66666667,0.0486333333333
hash-5-itr-14-probe-20,2176.66666667,1.00766666667,0.175333333333,0.128333333333,2983.33333333,0.351,8.77666666667,1.36666666667,4.26666666667,0.00144666666667,0.309,2.95666666667,0.000999333333333,2.73333333333,68.2666666667,1.01766666667,2133.33333333,0.0473666666667
hash-8-itr-19-probe-4,2256.66666667,1.05333333333,0.189666666667,0.133666666667,3213.33333333,0.38,9.51333333333,1.42333333333,3.46333333333,0.00110233333333,0.347333333333,2.26666666667,0.000722,2.85333333333,71.2333333333,0.810666666667,2116.66666667,0.0473433333333
hash-8-itr-4-probe-8,2283.33333333,1.05666666667,0.184333333333,0.134333333333,3133.33333333,0.369,9.24333333333,1.37,4.22333333333,0.00137,0.313333333333,2.90333333333,0.000941666666667,2.74666666667,68.6333333333,1.01466666667,2133.33333333,0.04861
hash-8-itr-19-probe-6,2166.66666667,1.00833333333,0.176,0.128,2986.66666667,0.352333333333,8.81333333333,1.37666666667,3.90333333333,0.00132333333333,0.322666666667,2.64333333333,0.000892666666667,2.75,68.8,0.927,2116.66666667,0.0478
hash-7-itr-25-probe-4,2190.0,0.99,0.182666666667,0.129666666667,3090.0,0.365333333333,9.12333333333,1.41,3.31666666667,0.001097,0.352,2.15333333333,0.000707666666667,2.81333333333,70.4333333333,0.769333333333,2116.66666667,0.0471733333333
hash-8-itr-17-probe-12,2290.0,1.06,0.18,0.134333333333,3070.0,0.360333333333,9.00333333333,1.34,4.85333333333,0.00159666666667,0.299666666667,3.39,0.00111366666667,2.68,66.9333333333,1.154,2140.0,0.0483666666667
hash-8-itr-4-probe-2,2176.66666667,1.00733333333,0.184666666667,0.128,3136.66666667,0.369666666667,9.25666666667,1.43666666667,3.02,0.000996333333333,0.357666666667,1.94333333333,0.000637666666667,2.87333333333,71.8666666667,0.707,2133.33333333,0.0470333333333
hash-8-itr-4-probe-6,2183.33333333,1.014,0.178333333333,0.128333333333,3023.33333333,0.357333333333,8.92666666667,1.38666666667,3.88666666667,0.00129666666667,0.326333333333,2.61333333333,0.000869666666667,2.76666666667,69.1666666667,0.922,2116.66666667,0.0484
hash-8-itr-19-probe-8,2270.0,1.00933333333,0.181,0.134333333333,3060.0,0.362,9.05333333333,1.35,4.54333333333,0.00149333333333,0.339333333333,2.99333333333,0.000981666666667,2.7,67.5333333333,1.06633333333,2116.66666667,0.0616666666667
hash-8-itr-4-probe-4,2266.66666667,1.05666666667,0.189666666667,0.133666666667,3216.66666667,0.379333333333,9.47,1.41666666667,3.45666666667,0.00110466666667,0.337666666667,2.28333333333,0.000728666666667,2.84,70.9333333333,0.82,2123.33333333,0.0474233333333
hash-8-itr-19-probe-10,2200.0,1.012,0.170666666667,0.129666666667,2903.33333333,0.341333333333,8.53333333333,1.32,4.8,0.00166666666667,0.315666666667,3.28666666667,0.00113733333333,2.63666666667,65.8666666667,1.13133333333,2130.0,0.0500666666667
hash-6-itr-12-probe-12,2176.66666667,1.01133333333,0.175,0.128333333333,2970.0,0.350333333333,8.75666666667,1.36333333333,4.10333333333,0.00139333333333,0.313666666667,2.81666666667,0.000954,2.72666666667,68.2333333333,0.985333333333,2120.0,0.0474333333333
hash-7-itr-25-probe-6,2250.0,1.05,0.187333333333,0.132666666667,3173.33333333,0.374666666667,9.35666666667,1.41,3.70666666667,0.001188,0.334333333333,2.46333333333,0.000788333333333,2.82333333333,70.5333333333,0.863333333333,2116.66666667,0.0470833333333
hash-6-itr-12-probe-16,2170.0,1.01133333333,0.172,0.128,2906.66666667,0.343666666667,8.59333333333,1.34,4.54666666667,0.00158,0.305,3.16333333333,0.00109433333333,2.68,66.9333333333,1.08166666667,2116.66666667,0.0477666666667
hash-6-itr-12-probe-14,2176.66666667,1.006,0.174666666667,0.128,2970.0,0.349333333333,8.73666666667,1.36333333333,4.29,0.00146666666667,0.310333333333,2.96,0.001011,2.72333333333,68.1,1.02133333333,2140.0,0.0476666666667
hash-8-itr-25-probe-16,2293.33333333,1.06333333333,0.175333333333,0.135666666667,2966.66666667,0.350333333333,8.76333333333,1.29666666667,5.43333333333,0.00184,0.296666666667,3.81333333333,0.00129,2.58666666667,64.7,1.29,2116.66666667,0.0514666666667
hash-6-itr-12-probe-18,2150.0,1.00533333333,0.170333333333,0.127666666667,2866.66666667,0.340333333333,8.51333333333,1.33333333333,4.71333333333,0.00165333333333,0.306333333333,3.28,0.00114433333333,2.66333333333,66.6,1.118,2103.33333333,0.0482666666667
hash-5-itr-17-probe-20,2296.66666667,1.06333333333,0.185333333333,0.135333333333,3146.66666667,0.370333333333,9.26333333333,1.37,4.30333333333,0.00138933333333,0.306,2.98666666667,0.000965,2.74,68.5,1.03333333333,2133.33333333,0.0487333333333
hash-8-itr-25-probe-12,2196.66666667,1.02366666667,0.170666666667,0.129,2900.0,0.341333333333,8.53,1.31666666667,4.87666666667,0.00169,0.303666666667,3.39666666667,0.001174,2.63666666667,65.9333333333,1.157,2120.0,0.0485333333333
hash-8-itr-25-probe-10,2256.66666667,1.05333333333,0.179333333333,0.133333333333,3036.66666667,0.358666666667,8.96666666667,1.34333333333,4.64,0.00153666666667,0.305,3.22,0.00106566666667,2.69,67.3,1.11166666667,2116.66666667,0.0482333333333
hash-5-itr-25-probe-12,2160.0,1.00866666667,0.178,0.127333333333,3016.66666667,0.355666666667,8.90333333333,1.39333333333,3.67666666667,0.001238,0.324333333333,2.48666666667,0.000832333333333,2.78666666667,69.7,0.879333333333,2120.0,0.0472233333333
hash-7-itr-25-probe-2,2213.33333333,1.03466666667,0.189666666667,0.130666666667,3210.0,0.379333333333,9.48333333333,1.45,2.93,0.000932333333333,0.351333333333,1.89,0.000599333333333,2.9,72.5333333333,0.684333333333,2116.66666667,0.0466
