,AFREQ,EXEC,FREQ,INST,INSTnom,IPC,L2HIT,L2MPI,L3HIT,PhysIPC%,MEM,GT,Pred
2203,0.9742,1.087,0.7044,0.6483870967741936,0.02178,1.544,0.7786,0.0009452,0.9024,0.7716,0.89806,1.1486884891,1.1767446252285167
1894,1.02828571429,1.08157142857,0.899142857143,0.8318931657524211,0.0216428571429,1.20285714286,0.8102857142859999,0.00111757142857,0.8444285714290001,0.601285714286,0.7597857142853,1.18398220803,1.2757007892952203
2557,0.974285714286,0.8147142857140001,0.494142857143,0.6069574247163249,0.016285714285699998,1.64857142857,0.311571428571,0.00384142857143,0.972714285714,0.824428571429,0.8068142857140999,1.1383189164,1.08345779549887
1426,0.981,0.91175,0.773,0.8478964401294499,0.0182375,1.1825,0.75575,0.00231,0.9470000000000001,0.591375,0.805675,1.26278385839,1.2234980842053118
2480,1.02714285714,0.9352857142859999,0.8270000000000001,0.8840321141802998,0.0187142857143,1.13285714286,0.649,0.00381142857143,0.970714285714,0.5664285714289999,0.8470757142859999,1.11608897546,1.2122133228840246
559,1.012375,1.019875,0.8895,0.8710852148579752,0.020412499999999997,1.14875,0.8029999999999999,0.0009279999999999999,0.7965,0.5742499999999999,0.8055,1.15477849986,1.2802764754665654
1786,1.02433333333,1.23833333333,0.8973333333329999,0.724901185770316,0.0248333333333,1.38,0.866,0.0005143333333329999,0.381666666667,0.690666666667,0.928716666667,1.14085706265,1.1994713515477566
789,1.01685714286,1.23714285714,0.9878571428569999,0.7967698519511485,0.0247857142857,1.25571428571,0.666142857143,0.00136428571429,0.9387142857140001,0.628,0.8143271428569,1.40675037567,1.3670938268080473
1723,0.96,1.03,0.5664,0.5499425947187141,0.02062,1.8259999999999998,0.9212,0.000174,0.3674,0.9129999999999999,0.99086,1.09788920624,1.11489450983124
2453,0.9955555555560001,1.22777777778,0.960444444444,0.7808723068849834,0.0246,1.28,0.5496666666669999,0.0018411111111099998,0.964333333333,0.640222222222,0.7133455555557999,1.43893615982,1.3763134399811392
2542,1.03366666667,1.0724444444399999,0.9081111111110001,0.8478393183192993,0.0214333333333,1.17888888889,0.813333333333,0.00104222222222,0.8326666666670001,0.589555555556,0.8236622222218999,1.2536609425299998,1.2688927260749914
2756,1.026,1.069,0.954125,0.89375,0.021324999999999997,1.1175,0.72275,0.0024425000000000002,0.960375,0.559125,0.7920612499999999,1.30829262472,1.35187469449989
195,1.0346666666700002,0.8556666666670001,0.617333333333,0.7208476517731958,0.0171166666667,1.38333333333,0.184,0.010446666666700001,0.989166666667,0.6925,0.8729799999997,1.04997904553,1.0448505411423468
2095,0.9740000000000001,0.951166666667,0.797666666667,0.8382804503599555,0.0190166666667,1.195,0.163,0.009363333333329999,0.9915,0.5965,0.7627683333337001,1.1656777383299999,1.2786710318331722
1584,1.003125,1.2425,0.9685,0.7790903721204961,0.0248875,1.285,0.681625,0.00144875,0.958625,0.6421250000000001,0.70975,1.45302907667,1.3789140717008308
2681,1.042,1.162,0.5920000000000001,0.5103589743589744,0.02326,1.964,0.9386,0.00014078,0.3618,0.9822,0.91536,1.06194501201,1.0368454201825181
2032,1.05,1.1383333333299999,0.970166666667,0.8513745704484535,0.022766666666700002,1.175,0.6525,0.0034950000000000003,0.978,0.5875,0.76925,1.3724812274200002,1.338382072449721
760,0.9838333333329999,1.18833333333,0.7055,0.5937241948795932,0.0237666666667,1.6866666666699999,0.69,0.0012366666666700002,0.932333333333,0.8428333333329999,0.8971216666670001,1.2090191599299998,1.1748919770662911
1130,0.994285714286,1.17142857143,0.8771428571430001,0.7487615003550947,0.0234571428571,1.3357142857100002,0.7485714285709999,0.000676142857143,0.7848571428569999,0.6679999999999999,0.8261599999997,1.2185450439399999,1.2726624851860338
1283,0.9855,0.8190000000000001,0.503,0.6142342342342343,0.016375,1.6325,0.3175,0.0040425,0.9670000000000001,0.815,1.02045,1.00206729513,1.045646562808243
1648,0.9896666666670001,1.07555555556,0.9153333333329999,0.8515815085166942,0.0215,1.1755555555600001,0.636888888889,0.00324888888889,0.978444444444,0.588222222222,0.6777444444444,1.5648633235499998,1.3730427875362141
2753,1.00385714286,1.07857142857,0.850571428571,0.7871674491395629,0.0216142857143,1.27285714286,0.155142857143,0.00837571428571,0.990285714286,0.635571428571,0.8268614285717,1.2217280988700001,1.2739318286528118
1608,1.02257142857,1.1242857142899998,0.745571428571,0.6654219566845925,0.022471428571400002,1.50571428571,0.7885714285709999,0.000869714285714,0.904285714286,0.753,0.8325042857147,1.15800173272,1.1432613384501413
2239,1.03614285714,1.24857142857,0.9065714285709999,0.7266666666643644,0.024957142857099997,1.37714285714,0.8122857142859999,0.000501714285714,0.448285714286,0.6885714285710001,0.8492228571428999,1.24126039298,1.208098195828423
30,1.02633333333,0.8290000000000001,0.584833333333,0.7058402860565097,0.0165833333333,1.4166666666699999,0.24866666666700002,0.009455,0.9876666666670001,0.708666666667,0.8753283333337,1.07432300036,1.0360625885907848
1959,1.05,0.8773333333329999,0.535333333333,0.6104260089672412,0.01755,1.64,0.300833333333,0.0039299999999999995,0.9656666666670001,0.820333333333,1.0024466666667,0.972217341085,0.9731355648197912
909,1.0466666666700002,1.24166666667,0.7703333333329999,0.6209357652646774,0.0248166666667,1.61166666667,0.7775,0.000693833333333,0.856166666667,0.8063333333330001,1.01675,1.06792830705,1.0989964194328925
2485,1.0135714285700002,0.8374285714290001,0.511571428571,0.6104251012136535,0.016742857142899997,1.63571428571,0.22257142857099999,0.00518428571429,0.9791428571430001,0.818285714286,0.8386985714286,1.0274171630700002,1.034167897354794
84,1.01485714286,0.9998571428569999,0.891142857143,0.890365448505814,0.02,1.12285714286,0.8172857142859999,0.00122128571429,0.857,0.561714285714,0.8733685714287001,1.10788608745,1.2779828203431012
816,0.9864285714290001,1.03585714286,0.901714285714,0.8697378872151467,0.020714285714300004,1.1485714285700002,0.653571428571,0.00287428571429,0.966857142857,0.5744285714290001,0.8046285714280998,1.42960238625,1.346140103670752
1138,1.0004,0.7962,0.5072,0.637905604719764,0.01592,1.5659999999999998,0.2112,0.005404,0.9784,0.7837999999999999,0.892724,0.976918036283,1.0230481038942507
212,1.0095,1.13783333333,0.611,0.5376724137940304,0.022716666666699997,1.86,0.928666666667,0.000146,0.46933333333300004,0.929333333333,0.8534499999997,1.06111477033,1.0906210732730213
95,1.0115714285700002,1.141,0.7371428571430001,0.6482707873424223,0.022742857142900003,1.54428571429,0.686142857143,0.001142,0.937571428571,0.771714285714,0.8254114285717,1.07640684058,1.1564902103531018
268,1.04042857143,1.025,0.8414285714290001,0.8201320132006434,0.0205142857143,1.22,0.196571428571,0.00833142857143,0.9888571428569999,0.609285714286,0.8186628571426,1.2409054445,1.217767538172043
1702,1.0312857142899998,0.981,0.820857142857,0.8370497427148466,0.019614285714300003,1.1942857142899999,0.666428571429,0.00333428571429,0.9674285714290001,0.5981428571430001,0.842898571429,1.17596676985,1.1987717311739332
746,1.0095,1.19666666667,0.8845,0.7382716049382716,0.02395,1.35333333333,0.8615,0.00032465,0.46933333333300004,0.6765000000000001,0.9136216666670001,1.2320253317399998,1.2240106351156697
168,1.0204444444399998,1.2633333333299999,0.9902222222220001,0.7862281603296878,0.0252222222222,1.27111111111,0.5506666666669999,0.00198111111111,0.965222222222,0.636222222222,0.7647133333333,1.45089522576,1.3630969712417222
2457,0.9601428571430001,1.07585714286,0.574428571429,0.5339491916870683,0.0215,1.8742857142900002,0.924,0.00013891428571399998,0.536285714286,0.9364285714290002,0.7634285714283,1.20266963461,1.1681591329733094
2621,1.05,0.84425,0.5335,0.6335652173913043,0.0169,1.5825,0.261,0.0047675,0.96325,0.7909999999999999,1.215,1.01505537989,0.9332983903537148
1067,0.9948571428569999,1.24857142857,0.9571428571430001,0.7679045092842813,0.0249428571429,1.30285714286,0.579714285714,0.00191714285714,0.952857142857,0.651285714286,0.8967128571426,1.42996774442,1.34993789269702
1449,0.978,1.0333333333299999,0.883166666667,0.8549618320575288,0.020666666666699997,1.17,0.6829999999999999,0.00339666666667,0.9655,0.5858333333329999,0.9463000000003001,1.45873715285,1.3241097752547888
1104,0.9678333333329999,1.055,0.9005,0.8550323176343491,0.0210333333333,1.17,0.6859999999999999,0.00291166666667,0.9638333333329999,0.584666666667,0.8983333333333001,1.38391288316,1.361936368476026
867,1.0265,1.145,0.726333333333,0.6334185848235294,0.022933333333300002,1.57833333333,0.7406666666670001,0.0010625,0.9085,0.7885,0.93638,1.07472265724,1.1158937660782122
386,1.0264,0.8252,0.616,0.7473684210526316,0.0165,1.344,0.2106,0.009115999999999999,0.9868,0.6709999999999999,0.9068,0.983793171605,1.0409331806374191
2177,1.0106666666700002,0.794,0.583333333333,0.7360736196334627,0.0158833333333,1.36333333333,0.22216666666700002,0.00960833333333,0.988,0.680666666667,0.8779333333329999,1.04350172517,1.0455516624004564
2358,1.025,1.0875,0.621,0.571298819253406,0.021716666666699996,1.74833333333,0.8061666666670001,0.000396166666667,0.7873333333329999,0.8745,0.890383333333,1.02976012204,1.0740268892131044
402,1.0306666666700002,0.9421666666670001,0.8058333333329999,0.8537344398343284,0.0188333333333,1.17,0.7040000000000001,0.00256833333333,0.951166666667,0.585,0.8800500000003001,1.21057379025,1.1773066750854544
553,0.978375,0.982125,0.793125,0.8084008843036109,0.01965,1.23625,0.159875,0.008727500000000001,0.990875,0.618625,0.7514375000000001,1.2464512568700001,1.2620055611123164
2102,0.985333333333,1.0588888888899999,0.9071111111110001,0.8585485854836559,0.0211666666667,1.16888888889,0.666444444444,0.00288333333333,0.9708888888889999,0.583777777778,0.7630077777779,1.3741121593599999,1.3603987155204014
1176,1.0306666666700002,1.11666666667,0.742833333333,0.6669611307391043,0.0222833333333,1.50333333333,0.651333333333,0.00175166666667,0.943,0.751666666667,0.9828666666662998,1.0130459250100001,1.115763803412869
730,0.9592,1.114,0.6944,0.6235541535226078,0.02226,1.6019999999999999,0.6940000000000001,0.0009163999999999999,0.8828,0.8018000000000001,1.01048,1.0835500727,1.174671427460172
2331,0.98,1.0766666666700002,0.582666666667,0.5408256880724022,0.0215333333333,1.85,0.823333333333,0.000467333333333,0.82,0.9245,0.8642149999997,1.06319561498,1.146738931547384
1392,1.0270000000000001,0.827166666667,0.589166666667,0.7124253285541219,0.01655,1.405,0.19699999999999998,0.010933333333299999,0.9855,0.703,1.0361833333337,1.07885469481,1.0225731212615279
2165,1.0095714285700002,1.061,0.825857142857,0.7780410742486398,0.0212,1.28714285714,0.178428571429,0.00792714285714,0.9888571428569999,0.643142857143,0.8608685714288999,1.17889348627,1.2383554518542381
512,1.03,0.9244,0.821,0.8888888888888888,0.01848,1.128,0.6954,0.003128,0.9466,0.5636,1.07414,1.2325660357,1.1705264383403127
1950,0.99375,0.963625,0.806375,0.8372803666921314,0.019262500000000002,1.19625,0.209,0.0084325,0.986875,0.5985,0.8995425,1.1406527411399998,1.2374943900276516
762,0.980571428571,1.04614285714,0.9278571428569999,0.8878048780502239,0.020914285714300002,1.12714285714,0.667428571429,0.00213,0.940142857143,0.5637142857140001,0.8143142857147,1.45773601748,1.3752595597138635
239,0.986571428571,0.9734285714290001,0.8704285714290001,0.8944636678175653,0.0194857142857,1.12,0.761285714286,0.00106385714286,0.8211428571430001,0.56,0.8002857142854,1.1834330605,1.2957837334101812
2092,1.0483333333299998,1.27166666667,0.7793333333329999,0.6121495327102804,0.0254833333333,1.63666666667,0.7198333333329999,0.00115,0.9435,0.8178333333329999,0.8295666666663,1.03354647611,1.1329430475361142
1582,1.0266,0.8588,0.5196,0.6052341597796144,0.01718,1.6540000000000001,0.2894,0.00379,0.973,0.8268000000000001,0.8622479999999999,1.01489113484,1.0176322898920902
1776,0.982166666667,0.9,0.7563333333329999,0.8422782037243325,0.018016666666699998,1.1916666666700002,0.72,0.00337,0.9548333333329999,0.595333333333,1.0084666666667002,1.18344283503,1.184234418414722
2387,0.99025,1.22,0.95775,0.7860994607549431,0.024399999999999998,1.27375,0.657125,0.001125,0.92,0.6365,0.8197275,1.3815618998199999,1.367526310141546
1671,1.0475,0.95325,0.828,0.8674884437596302,0.019074999999999998,1.1525,0.76025,0.0023,0.92025,0.57625,1.14335,1.0350072764,1.1414642271618487
898,1.025,0.9397142857140001,0.809142857143,0.8618538324414227,0.018799999999999997,1.16142857143,0.630714285714,0.00341142857143,0.9624285714290001,0.581,0.9020557142861001,1.18492441797,1.1849329713326897
1527,1.0152,0.8326,0.5954,0.7148514851485148,0.016640000000000002,1.3980000000000001,0.16,0.010504000000000001,0.9902,0.6984,0.83556,0.999567548484,1.0640533341850413
849,1.03785714286,1.26142857143,0.997285714286,0.7891246684334434,0.0252571428571,1.26714285714,0.669571428571,0.00132285714286,0.9357142857140001,0.633857142857,0.8556428571424,1.3967696704199999,1.339128167446856
2133,0.970285714286,1.01257142857,0.790428571429,0.7821043910494231,0.0202142857143,1.28142857143,0.140428571429,0.00896857142857,0.991,0.640714285714,0.7933428571430001,1.15415187645,1.2718032482850594
504,1.03625,0.7809999999999999,0.61975,0.793233082706767,0.015600000000000001,1.26,0.24,0.010225,0.98275,0.63075,1.138725,1.01788476736,0.9897094385757714
1380,0.991111111111,1.23888888889,0.954555555556,0.7709643605849057,0.0247444444444,1.2966666666700002,0.765,0.00113677777778,0.936555555556,0.648333333333,0.7589944444446,1.39896263489,1.376576607065743
2287,1.0286,0.8538,0.52,0.6084468664850137,0.01704,1.6440000000000001,0.341,0.003394,0.9692,0.8208,0.89124,0.950172879776,1.012844240968474
2652,0.9872,1.06,0.7094,0.6696230598669624,0.02122,1.494,0.7478,0.0009326,0.8462,0.7478,1.1392799999999998,1.12892776221,1.1208671263943586
1456,0.9816666666670001,0.963,0.8115,0.8419452887537994,0.0192666666667,1.185,0.19966666666700003,0.009103333333329999,0.988166666667,0.593,0.9114500000003001,1.3430476364100001,1.2586149029194493
1833,0.988333333333,0.899666666667,0.7695,0.855104281009561,0.018000000000000002,1.17,0.667833333333,0.0035783333333300003,0.963166666667,0.584833333333,0.904833333333,1.23210164235,1.19925360306537
1837,1.0366666666700002,1.13666666667,0.604,0.5315104166666667,0.022716666666699997,1.88333333333,0.917666666667,0.000146733333333,0.381166666667,0.9420000000000001,0.9150833333333,1.1491463024600002,1.038425442472246
2502,0.9691428571430001,1.0671428571400001,0.574857142857,0.5389408099673545,0.021328571428599997,1.8571428571400002,0.9038571428569999,0.000188371428571,0.581,0.9287142857139998,0.8185714285716,1.05660045357,1.1478188591345457
1909,1.00325,1.0595,0.9159999999999999,0.8644184445973847,0.0212,1.1575,0.61725,0.00281375,0.966125,0.578375,0.79081875,1.39252203979,1.3369063469903741
461,0.961333333333,1.0558333333299998,0.5656666666669999,0.5363045496752089,0.0211166666667,1.86666666667,0.9213333333329999,0.00014943333333300001,0.415166666667,0.9333333333330001,0.8581933333333001,1.12194331595,1.1378880585451125
2053,1.0270000000000001,1.175,0.9053333333329999,0.7698081734775143,0.023483333333299997,1.2966666666700002,0.669166666667,0.0009483333333330001,0.823166666667,0.6481666666670001,1.0273999999996999,1.1844656092599999,1.232256123168924
2205,1.03433333333,1.0086666666700002,0.835333333333,0.829315332690124,0.020183333333300003,1.21,0.18783333333299998,0.009023333333329999,0.989166666667,0.6054999999999999,0.8396883333337001,1.22458579747,1.2204847244635795
2747,1.0457142857100001,1.1285714285700001,0.9681428571430001,0.8584070796487586,0.0225285714286,1.16285714286,0.723571428571,0.00273714285714,0.9674285714290001,0.5820000000000001,0.8221999999998999,1.32701924944,1.3332519887564505
1291,0.968714285714,1.024,0.709285714286,0.6938271604980094,0.020442857142900003,1.44285714286,0.6802857142859999,0.00139,0.940428571429,0.721571428571,0.8235142857140999,1.10601729809,1.1918006406531472
477,1.0298,0.9216,0.8126,0.8818998716302953,0.01844,1.138,0.7304,0.002806,0.9342,0.5678,1.0984,1.24218424775,1.1594966805741296
632,0.9938,0.8258,0.5032,0.6103253182461104,0.01652,1.642,0.2934,0.0033380000000000003,0.96,0.8206,0.9996200000000001,0.996166236382,1.0299834395199734
1939,0.9881428571430001,1.18,0.871714285714,0.740714285715,0.0236,1.35428571429,0.9490000000000001,0.000226571428571,0.389285714286,0.676857142857,0.8887285714283,1.18838854301,1.2438531777105957
1101,0.9766666666670001,0.9051666666670001,0.7659999999999999,0.846817691475728,0.018116666666699997,1.1833333333299998,0.690333333333,0.00308166666667,0.9540000000000001,0.591333333333,0.9419833333337,1.26130163906,1.2057707338205115
1229,1.0271666666700001,0.9546666666670001,0.809,0.8473360655699851,0.0191,1.18,0.6415,0.00363833333333,0.9738333333329999,0.590166666667,0.7945333333329999,1.1757341350900001,1.1995877536181578
2284,1.05,1.24,0.9124,0.737093690248566,0.02474,1.3559999999999999,0.8002,0.0004969999999999999,0.6242,0.6781999999999999,0.8288599999999999,1.07653865718,1.212999882181764
742,1.0070000000000001,1.03616666667,0.8865,0.855640535376397,0.020716666666700002,1.16833333333,0.8440000000000001,0.0009696666666669999,0.666833333333,0.5845,0.8811583333337,1.29505751315,1.264491389784642
1524,1.042,1.1179999999999999,0.6152,0.5511482254697286,0.02234,1.814,0.9440000000000001,0.00013244,0.4164,0.9086,0.851768,0.9689004700939999,1.033989121031257
314,0.9835,1.17375,0.951625,0.8116677235256817,0.023487499999999998,1.23375,0.710625,0.001213625,0.922625,0.617125,0.79124125,1.46653883989,1.3831563365381592
194,1.0397142857100001,0.9890000000000001,0.9128571428569999,0.9237360754086097,0.019757142857099997,1.0814285714299998,0.7788571428569999,0.00127714285714,0.8684285714290001,0.541,0.7981142857146,1.26276946987,1.2757207949626732
844,0.984285714286,0.891714285714,0.7648571428569999,0.8568773234198084,0.0178428571429,1.16714285714,0.680142857143,0.00281,0.9484285714290001,0.583285714286,0.999531428571,1.26183324211,1.182890581070178
1438,1.0457142857100001,1.09428571429,0.8631428571430001,0.7891891891891892,0.0218714285714,1.26857142857,0.147,0.00724857142857,0.987714285714,0.634,0.763691428571,1.31001975561,1.2270587559458934
800,0.9975,1.18,0.87725,0.7429643527204502,0.0236,1.345,0.816875,0.00047375,0.407125,0.673125,0.8335250000000001,1.40294211949,1.2376482963469588
1788,0.988333333333,1.035,0.9081666666670001,0.8782771535561799,0.0207,1.1416666666700002,0.6205,0.0036149999999999997,0.9718333333329999,0.570166666667,0.8291766666670001,1.31058925405,1.3523903215731155
311,1.05,0.8616,0.53,0.6146540027137042,0.01724,1.626,0.1666,0.00557,0.9740000000000001,0.8131999999999999,1.06042,0.999573143829,0.962444398748029
1476,0.987,1.09428571429,0.9,0.8233486943172043,0.0218714285714,1.21571428571,0.699857142857,0.00302,0.9744285714290001,0.6081428571430001,0.7457042857139,1.36057252861,1.3520571454013268
1164,1.03628571429,1.0337142857100001,0.904428571429,0.873990306944971,0.020714285714300004,1.1442857142899998,0.7765714285709999,0.0011558571428599998,0.7909999999999999,0.572714285714,0.8210285714286001,1.27525465996,1.2580996017611064
100,1.0355,1.26125,1.011,0.8011730205278592,0.025237500000000003,1.24875,0.65125,0.00161125,0.960125,0.62375,0.71333875,1.3788427490700002,1.3796984419578044
2416,1.04028571429,0.975285714286,0.8009999999999999,0.8204683434541552,0.0195,1.21857142857,0.761285714286,0.00245285714286,0.9574285714290001,0.609,0.8193571428576,1.1785360923000001,1.1724370042087258
813,1.0457142857100001,1.24,1.01671428571,0.8214285714278846,0.0247857142857,1.22142857143,0.755714285714,0.0009735714285710001,0.9105714285709999,0.609857142857,0.7858428571431,1.41655635448,1.3667507226902669
2202,0.9542,0.7936,0.4862,0.6128358208955224,0.01586,1.63,0.1968,0.005716,0.9790000000000001,0.8154,0.8987160000000001,1.0798966329000002,1.0949242884493373
1821,0.9740000000000001,0.8064,0.4946,0.6126086956521739,0.01614,1.63,0.2662,0.004188,0.9620000000000001,0.8151999999999999,1.0815,0.9936164723890001,1.042135105643149
1700,1.05,0.8773333333329999,0.534333333333,0.6097130242827815,0.01755,1.64166666667,0.2065,0.005506666666670001,0.979166666667,0.820833333333,0.9296166666670002,0.9991565701360001,0.9871773088673496
2407,1.0475,1.0925,0.9215,0.8460490463215259,0.021825,1.185,0.89725,0.00080975,0.73775,0.5920000000000001,0.8493499999999999,1.13704448891,1.256890931094527
1823,1.0008,0.7884,0.6104,0.7744460856720827,0.01576,1.294,0.2316,0.010121999999999999,0.9840000000000001,0.6466,1.03572,1.11318068341,1.0508277286050465
541,0.9858,1.204,0.9598,0.7963584091998084,0.024090000000000004,1.256,0.5829,0.001468,0.9498,0.6274000000000001,0.75759,1.4424914494499999,1.3876794382596085
1934,1.03071428571,1.1642857142899998,0.7414285714290001,0.6360989810754935,0.0232714285714,1.57,0.642,0.00130828571429,0.932142857143,0.785571428571,0.9056214285719001,1.10484416484,1.12022844540287
476,1.0133333333299999,1.26,0.9798333333329999,0.778625954199662,0.0252,1.285,0.654,0.0013166666666700002,0.9161666666670001,0.6425,1.01414,1.4483067926800002,1.3294733057261272
2346,1.016,1.1585714285700002,0.7254285714290001,0.6275510204081632,0.023142857142900004,1.5928571428600002,0.765285714286,0.00114257142857,0.934428571429,0.797142857143,0.8374142857146001,1.18190837482,1.144467118569021
549,1.0197142857100001,0.8544285714290001,0.518428571429,0.6065557729938357,0.0170857142857,1.65,0.20228571428599998,0.00543285714286,0.978285714286,0.8241428571430001,0.8975971428574,1.03492853748,1.0281348054584458
1642,1.01633333333,1.1483333333299999,0.598333333333,0.5193929173701192,0.0229833333333,1.92,0.941,0.000153,0.534666666667,0.960333333333,0.8001999999996999,1.11123962943,1.097681264404259
2399,0.98325,0.80525,0.57375,0.7125454545454546,0.0161,1.405,0.2095,0.01085,0.9875,0.7020000000000001,0.972075,1.11045571659,1.0809746000834113
2302,0.994833333333,1.2266666666700001,0.9685,0.7890563045173846,0.024533333333300003,1.26833333333,0.5795,0.0019016666666700002,0.968166666667,0.6341666666670001,0.7184149999997,1.29841793134,1.3907480099904141
285,1.024,0.870833333333,0.6025,0.6917502787090302,0.0174,1.445,0.22366666666700002,0.00915166666667,0.9865,0.723,0.95545,1.0424962957100001,1.0461456686314872
2355,1.05,1.24,0.9229999999999999,0.7451133698174432,0.0248166666667,1.34666666667,0.6998333333329999,0.0006231666666669999,0.767833333333,0.672,0.8483666666667,1.19333570751,1.2302165057242904
2650,0.993,0.8976,0.7668,0.8541392904073587,0.01796,1.172,0.6788,0.003624,0.9514,0.5864,1.1195,1.17146325515,1.1630799305650181
132,0.99575,0.926125,0.8095,0.8708901363271853,0.0185125,1.145,0.743375,0.00219875,0.94075,0.573,0.91084875,1.23071171941,1.223149493033401
1211,0.982,1.05842857143,0.8875714285709999,0.8363636363657491,0.0212,1.1928571428599999,0.633285714286,0.00304428571429,0.968571428571,0.5971428571430001,0.8248142857143,1.31502697998,1.331950527139444
1105,0.9614,1.178,0.7062,0.598,0.0236,1.6740000000000002,0.6858,0.0014119999999999998,0.9366,0.836,0.94506,1.21251542942,1.2018550150666107
1058,0.9876666666670001,1.09333333333,0.924,0.8464317976531165,0.021866666666699997,1.1833333333299998,0.618666666667,0.0034266666666699997,0.969166666667,0.591333333333,0.9137000000000001,1.3244864043100002,1.3532823298686973
231,1.01585714286,1.02414285714,0.8301428571430001,0.8088597210813709,0.0205142857143,1.23571428571,0.19971428571400002,0.00567571428571,0.977857142857,0.617857142857,0.8271714285713999,1.12465421471,1.2207098801650234
1365,0.9691428571430001,0.809428571429,0.5694285714289999,0.7039175257756821,0.016200000000000003,1.4242857142899998,0.30542857142900004,0.00673714285714,0.983285714286,0.712285714286,0.8620485714287001,1.06003313215,1.093519241261086
1812,1.0483333333299998,1.185,0.916833333333,0.7726523887969896,0.0237333333333,1.295,0.8068333333329999,0.0005586666666669999,0.486666666667,0.6471666666670001,0.9430500000003,1.1156232882500001,1.2009617480037307
1411,0.98625,1.02925,0.868625,0.8432355046528275,0.0206,1.18625,0.854375,0.000757125,0.68575,0.5935,0.8712375,1.16526645898,1.2768981808067665
650,1.033,0.865333333333,0.6188333333330001,0.7153498871293107,0.0173,1.39833333333,0.1405,0.011566666666700002,0.988166666667,0.6995,1.0181500000003,1.0389521961700001,1.0395840690992544
289,1.02185714286,0.914428571429,0.7979999999999999,0.8728270814282958,0.018271428571400003,1.14571428571,0.630142857143,0.0031942857142900002,0.9554285714290001,0.572714285714,0.8953999999996,1.22781558606,1.1769990569102209
892,1.04257142857,1.12714285714,0.7628571428569999,0.6773472429212777,0.0225142857143,1.47571428571,0.714285714286,0.00134942857143,0.922142857143,0.738,0.9543428571433,1.06255553607,1.1132024556243567
1070,1.023,0.9148,0.7626,0.8352638352638353,0.0183,1.202,0.7058,0.001974,0.9094,0.6018,1.03568,1.15981834684,1.1181392573534166
1437,0.9548333333329999,0.779,0.5720000000000001,0.7345959595962122,0.0155833333333,1.36666666667,0.233833333333,0.009036666666670001,0.988,0.682666666667,0.8274166666667,1.09502657552,1.1184899621622795
2052,0.991,1.0406,0.6186,0.595800227014756,0.020819999999999998,1.682,0.9136,0.000217,0.3664,0.841,1.14032,1.03876765171,1.047421032596289
1349,1.048,1.226,0.9188,0.748792270531401,0.02448,1.334,0.889,0.0003362,0.5662,0.6666,1.00988,1.0843467113,1.2025875934639827
836,1.02883333333,1.09333333333,0.8405,0.771171171172973,0.0218166666667,1.3,0.150166666667,0.00817,0.9898333333329999,0.6495000000000001,0.8175716666662999,1.29176361565,1.2286769402720494
2179,0.981,1.18375,0.96375,0.8146524733876017,0.0236625,1.22625,0.70925,0.00120875,0.93325,0.614,0.72264375,1.4468081411000002,1.4076369392749304
804,0.988,1.1975,0.968875,0.8090234857849197,0.024,1.2375,0.692375,0.00132875,0.933625,0.6188750000000001,0.7918287500000001,1.47604613421,1.3929254431821674
1958,0.9905,0.894875,0.789625,0.8810105949470253,0.0178875,1.135,0.5479999999999999,0.0050125,0.974625,0.5675,0.8842225,1.22508247733,1.2212929047851522
111,1.0165,1.08875,0.89425,0.8199728260869565,0.0218125,1.21625,0.81,0.00108375,0.809,0.60925,0.7943875,1.21172607029,1.2759044324513953
864,1.012,0.842166666667,0.519833333333,0.6173302107745137,0.0168333333333,1.62,0.2105,0.00485333333333,0.9716666666670001,0.8105,0.9978783333329999,0.9770784978810001,1.013798981040571
692,1.0170000000000001,1.19571428571,0.895,0.7480537862708762,0.023928571428599995,1.33714285714,0.744714285714,0.000656428571429,0.7040000000000001,0.668428571429,0.8867714285717,1.27490776678,1.2433462938241049
1396,1.0090000000000001,1.05166666667,0.8348333333329999,0.7951127819563818,0.0210166666667,1.25833333333,0.16399999999999998,0.00872166666667,0.9856666666670001,0.6298333333330001,1.0164500000003,1.08766406423,1.2277273028759563
1587,0.9740000000000001,0.7875,0.558166666667,0.7091250000017728,0.0157333333333,1.41166666667,0.2615,0.00854333333333,0.989333333333,0.706166666667,0.7576133333337001,1.17175918263,1.0981004627219373
202,0.9655,0.8035,0.49325,0.6132110091743119,0.016075,1.63,0.26125,0.00419,0.96825,0.815,0.9875,0.9803377176870001,1.0662473534576669
1477,1.0096,1.1540000000000001,0.7154,0.6191919191919192,0.023119999999999998,1.618,0.7386,0.0007254,0.9004,0.8092,0.843876,1.05075250986,1.1440146728069296
1144,1.045,1.08625,0.916875,0.8455832771409305,0.021724999999999998,1.18375,0.889,0.000922625,0.695,0.5920000000000001,0.8034875,1.21789732389,1.2561027462185934
80,1.002,0.938125,0.775125,0.8259172521467604,0.01875,1.21375,0.627375,0.00344,0.966,0.60625,0.86687125,1.17208876271,1.194494794786371
1559,1.0022,1.08,0.6088,0.5622559652928416,0.0216,1.776,0.9192,0.00017680000000000001,0.4034,0.8878,1.00572,1.00286780204,1.0638678850976375
1167,1.0313333333299999,0.8598333333329999,0.519833333333,0.60329171396255,0.0172166666667,1.655,0.3255,0.003953333333330001,0.9685,0.8275,0.9469566666670001,1.00513243297,1.0030637759306493
