Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
hash-4-itr-12-probe-20,15350.0,1.03066666667,1.23333333333,0.901166666667,21016.6666667,2.465,61.6666666667,1.36666666667,0.715666666667,12.6333333333,0.0006005,0.7725,1.289,6.15666666667e-05,2.73666666667,68.4333333333,0.713666666667,2126.66666667,0.0425416666667,1.22145671036
hash-4-itr-12-probe-20,8788.0,1.0062,0.8414,0.5134,14400.0,1.686,42.06,1.638,0.2188,79.48,0.005526,0.9824,1.3814,9.678e-05,3.278,81.94,0.7822,2138.0,0.054732,0.988067805453
hash-4-itr-12-probe-20,12716.6666667,1.05,1.22833333333,0.749166666667,20850.0,2.45833333333,61.4666666667,1.64,0.690166666667,23.2166666667,0.00109366666667,0.946333333333,1.18933333333,5.64333333333e-05,3.28166666667,82.0666666667,0.6905,2120.0,0.05,1.18119675509
hash-4-itr-12-probe-20,17014.2857143,1.04285714286,1.29285714286,1.005,21928.5714286,2.58428571429,64.6428571429,1.28714285714,0.761285714286,22.0428571429,0.00100728571429,0.929,1.13514285714,5.17857142857e-05,2.57285714286,64.3285714286,0.674571428571,2118.57142857,0.0371114285714,1.26606440545
hash-4-itr-12-probe-20,15650.0,1.018,1.11,0.931166666667,18633.3333333,2.21833333333,55.4166666667,1.19,0.671333333333,56.5666666667,0.00303833333333,0.976166666667,1.13316666667,6.11e-05,2.37833333333,59.5,0.673833333333,2100.0,0.042325,1.21655740192
hash-4-itr-12-probe-20,14900.0,0.998857142857,1.05757142857,0.873714285714,18000.0,2.11142857143,52.8,1.20571428571,0.893857142857,12.7271428571,0.000704428571429,0.735428571429,1.00871428571,5.65142857143e-05,2.41285714286,60.3285714286,0.637428571429,2131.42857143,0.0402142857143,1.37379048069
hash-4-itr-12-probe-20,13733.3333333,1.03916666667,0.940333333333,0.813833333333,15900.0,1.88,47.0,1.15666666667,0.697833333333,51.5833333333,0.00323833333333,0.9715,1.245,7.90333333333e-05,2.31166666667,57.8166666667,0.706166666667,2111.66666667,0.039965,1.15692383279
hash-4-itr-12-probe-20,10350.0,1.0276,1.114,0.6056,19020.0,2.226,55.68,1.838,0.9224,2.932,0.0001534,0.479,1.442,7.568e-05,3.678,91.96,0.7868,2132.0,0.046836,0.967448994743
hash-4-itr-12-probe-20,13800.0,1.01633333333,1.06166666667,0.815166666667,17983.3333333,2.12333333333,53.1,1.30333333333,0.185333333333,153.333333333,0.00852833333333,0.992166666667,1.13133333333,6.295e-05,2.60666666667,65.2166666667,0.6705,2108.33333333,0.0390066666667,1.16592002019
hash-4-itr-12-probe-20,10518.0,1.0398,0.8334,0.6222,14060.0,1.668,41.66,1.344,0.3034,97.22,0.00689,0.9868,1.311,9.358e-05,2.688,67.24,0.7336,2110.0,0.04598,1.01657568183
hash-7-itr-19-probe-18,13225.0,1.002,0.938125,0.775125,16012.5,1.875,46.925,1.21375,0.627375,55.1375,0.00344,0.966,1.635,0.000102,2.425,60.625,0.827125,2126.25,0.03974625,1.17208876271
hash-7-itr-19-probe-18,10260.0,1.03514285714,1.13428571429,0.609285714286,19114.2857143,2.26571428571,56.6428571429,1.86,0.905142857143,3.35,0.000175714285714,0.506571428571,1.66614285714,8.78714285714e-05,3.72285714286,93.0285714286,0.843714285714,2105.71428571,0.0367685714286,1.03622888846
hash-7-itr-19-probe-18,16477.7777778,1.00677777778,1.23,0.971333333333,20800.0,2.45888888889,61.4444444444,1.26555555556,0.514111111111,41.8444444444,0.00201222222222,0.961777777778,1.37722222222,6.66888888889e-05,2.53111111111,63.2666666667,0.713888888889,2115.55555556,0.0350888888889,1.39132829527
hash-7-itr-19-probe-18,12157.1428571,0.974,1.14142857143,0.713857142857,19442.8571429,2.28714285714,57.1714285714,1.6,0.738714285714,21.1857142857,0.00108257142857,0.920428571429,1.63285714286,8.39857142857e-05,3.19857142857,80.0285714286,0.834428571429,2128.57142857,0.0416514285714,1.0869842162
hash-7-itr-19-probe-18,15314.2857143,1.01485714286,0.999857142857,0.891142857143,17200.0,2.0,50.0,1.12285714286,0.817285714286,21.0142857143,0.00122128571429,0.857,1.59714285714,9.42714285714e-05,2.24714285714,56.1714285714,0.831142857143,2145.71428571,0.0422257142857,1.10788608745
hash-7-itr-19-probe-18,16662.5,1.04225,1.0825,0.96875,18625.0,2.16625,54.1375,1.1175,0.650375,32.275,0.00173125,0.939125,1.356625,7.2875e-05,2.2375,55.875,0.753375,2150.0,0.03872625,1.30191109704
hash-7-itr-19-probe-18,8820.0,1.0345,0.859,0.522,14500.0,1.71833333333,42.95,1.64666666667,0.193,67.5833333333,0.00466,0.9745,1.74333333333,0.000120733333333,3.29166666667,82.3,0.867666666667,2113.33333333,0.038855,0.984815092503
hash-7-itr-19-probe-18,14037.5,1.0095,0.968875,0.816625,16625.0,1.935,48.4,1.18625,0.19775,155.0,0.00937125,0.989875,1.550625,9.485e-05,2.37125,59.2625,0.786375,2147.5,0.035865,1.22848270146
hash-7-itr-19-probe-18,9757.14285714,0.967142857143,0.819285714286,0.57,14000.0,1.64,40.9571428571,1.43857142857,0.252142857143,118.0,0.00842428571429,0.985857142857,1.67285714286,0.0001191,2.87428571429,71.8571428571,0.834428571429,2137.14285714,0.03408,1.06905371183
hash-7-itr-19-probe-18,15657.1428571,1.04285714286,1.24571428571,0.916857142857,21257.1428571,2.49142857143,62.2428571429,1.35714285714,0.820714285714,11.1714285714,0.000525142857143,0.594714285714,1.54228571429,7.25857142857e-05,2.71428571429,67.8857142857,0.807285714286,2141.42857143,0.0429571428571,1.14882967474
hash-8-itr-25-probe-10,13912.5,0.983125,0.967625,0.816875,16462.5,1.935,48.3625,1.18125,0.1905,148.25,0.0090575,0.99125,1.246125,7.73375e-05,2.36375,59.075,0.706625,2125.0,0.03794875,1.21596237017
hash-8-itr-25-probe-10,10054.2857143,0.997,0.819142857143,0.598,13771.4285714,1.64,40.9714285714,1.37,0.305,94.7428571429,0.00689285714286,0.985571428571,1.33314285714,9.90428571429e-05,2.74,68.4857142857,0.741142857143,2100.0,0.0322771428571,1.0973726733
hash-8-itr-25-probe-10,16877.7777778,1.03711111111,1.28555555556,0.985777777778,21988.8888889,2.57111111111,64.2777777778,1.30333333333,0.742777777778,21.6555555556,0.000983666666667,0.925222222222,1.15666666667,5.271e-05,2.60777777778,65.1777777778,0.667333333333,2132.22222222,0.0425255555556,1.40862665956
hash-8-itr-25-probe-10,14787.5,0.988,1.145,0.871875,19387.5,2.29125,57.25,1.3125,0.8205,9.72,0.0004995,0.497625,1.212875,6.22e-05,2.625,65.65,0.696,2120.0,0.03881375,1.25080810322
hash-8-itr-25-probe-10,13688.8888889,0.982,0.92,0.805333333333,15644.4444444,1.84,46.0,1.14333333333,0.724111111111,49.4555555556,0.00316222222222,0.969222222222,1.22333333333,7.84888888889e-05,2.28777777778,57.1888888889,0.693111111111,2125.55555556,0.0356555555556,1.31186507609
hash-8-itr-25-probe-10,12585.7142857,1.01157142857,1.141,0.737142857143,19414.2857143,2.27428571429,56.9285714286,1.54428571429,0.686142857143,22.0285714286,0.001142,0.937571428571,1.36757142857,7.10142857143e-05,3.08714285714,77.1714285714,0.773285714286,2127.14285714,0.0521257142857,1.07640684058
hash-8-itr-25-probe-10,16122.2222222,1.00955555556,1.10666666667,0.925333333333,19266.6666667,2.21333333333,55.3444444444,1.19777777778,0.664333333333,54.0111111111,0.00280111111111,0.972111111111,1.27385555556,6.63777777778e-05,2.39333333333,59.8666666667,0.718555555556,2175.55555556,0.0401333333333,1.30485927822
