Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
batch-1-learning-12-regular-3,1928.33333333,0.740833333333,0.121716666667,0.114633333333,2048.83333333,0.243666666667,6.09333333333,1.09016666667,0.667166666667,3.1495,0.00184283333333,0.656,1.27316666667,0.000781,2.17666666667,54.45,1.905,2100.0,1.4505
batch-1-learning-12-regular-1,1948.33333333,0.76,0.120883333333,0.115333333333,2037.66666667,0.242,6.04666666667,1.09466666667,0.680833333333,3.15,0.001714,0.650833333333,1.27116666667,0.000673833333333,2.18833333333,54.7333333333,1.90166666667,2106.66666667,1.44883333333
batch-1-learning-12-regular-4,2000.0,0.76,0.124266666667,0.118866666667,2086.66666667,0.248166666667,6.20333333333,1.0925,0.705333333333,3.05166666667,0.001809,0.635833333333,1.285,0.000821,2.185,54.65,1.91116666667,2100.0,1.46383333333
batch-1-learning-12-regular-5,1843.33333333,0.720833333333,0.1152,0.1098,1940.0,0.231,5.77,1.08083333333,0.696,3.0445,0.00176966666667,0.653833333333,1.27266666667,0.00075,2.16333333333,54.0666666667,1.883,2100.0,1.45166666667
batch-1-learning-56-regular-2,1998.0,0.76,0.12118,0.11874,2037.4,0.2424,6.068,1.0294,0.6992,2.946,0.0019412,0.6382,1.4342,0.0009618,2.056,51.4,1.954,2102.0,1.574
batch-1-learning-56-regular-3,1948.33333333,0.76,0.121883333333,0.116033333333,2046.66666667,0.2435,6.09166666667,1.08333333333,0.676333333333,3.05666666667,0.00185916666667,0.656,1.2895,0.000816666666667,2.16333333333,54.15,1.90166666667,2100.0,1.4505
batch-1-learning-56-regular-1,1935.0,0.76,0.120066666667,0.115016666667,2016.66666667,0.24,6.00166666667,1.09016666667,0.703666666667,3.195,0.0020205,0.657833333333,1.32266666667,0.000868,2.18,54.5,1.89133333333,2100.0,1.44533333333
batch-2-learning-1-regular-1,1918.33333333,0.753333333333,0.119583333333,0.114166666667,2007.33333333,0.239,5.975,1.079,0.665666666667,3.28333333333,0.00201583333333,0.673833333333,1.20833333333,0.000789666666667,2.15666666667,53.9166666667,1.91016666667,2100.0,1.466
batch-1-learning-56-regular-4,1938.33333333,0.76,0.12025,0.115166666667,2021.83333333,0.2405,6.01333333333,1.07616666667,0.674166666667,3.115,0.00195766666667,0.653166666667,1.30516666667,0.0008475,2.15166666667,53.8,1.89833333333,2100.0,1.45
batch-1-learning-56-regular-5,1915.0,0.739166666667,0.121166666667,0.113966666667,2036.33333333,0.242166666667,6.055,1.09633333333,0.670166666667,3.14866666667,0.00168983333333,0.653333333333,1.301,0.000677333333333,2.18666666667,54.7166666667,1.90333333333,2100.0,1.45416666667
batch-1-learning-78-regular-4,1938.33333333,0.76,0.119633333333,0.115333333333,2011.66666667,0.239,5.98,1.06966666667,0.6845,2.98833333333,0.00187166666667,0.645666666667,1.2715,0.000827833333333,2.14166666667,53.5166666667,1.89333333333,2100.0,1.45166666667
batch-1-learning-78-regular-5,1980.0,0.752833333333,0.123683333333,0.117666666667,2080.0,0.2475,6.19,1.09833333333,0.702833333333,3.18,0.0018815,0.643166666667,1.29266666667,0.000819166666667,2.19333333333,54.8666666667,1.90633333333,2100.0,1.4595
batch-1-learning-78-regular-2,1920.0,0.740333333333,0.121166666667,0.11435,2038.33333333,0.242333333333,6.05833333333,1.0945,0.709,2.977,0.00178966666667,0.635833333333,1.29066666667,0.000825333333333,2.19,54.75,1.902,2100.0,1.45316666667
batch-1-learning-78-regular-3,1931.66666667,0.76,0.1197,0.1148,2012.16666667,0.239333333333,5.975,1.05416666667,0.677166666667,3.04166666667,0.0019075,0.668666666667,1.27983333333,0.000830333333333,2.11,52.7166666667,1.89666666667,2100.0,1.45083333333
batch-1-learning-78-regular-1,1856.66666667,0.747,0.117366666667,0.1104,1969.16666667,0.234166666667,5.86166666667,1.07966666667,0.675333333333,3.069,0.00194016666667,0.661833333333,1.25316666667,0.000815166666667,2.16166666667,54.05,1.88983333333,2100.0,1.44516666667
batch-1-learning-45-regular-5,2010.0,0.76,0.12046,0.11974,2026.0,0.2412,6.036,1.0178,0.6722,2.764,0.0018076,0.628,1.3486,0.0008982,2.038,50.92,1.96,2102.0,1.578
batch-2-learning-56-regular-2,1785.0,0.721833333333,0.112433333333,0.106166666667,1892.66666667,0.225,5.63,1.04516666667,0.658666666667,3.12666666667,0.00193666666667,0.704333333333,1.24166666667,0.000779666666667,2.09166666667,52.25,1.8945,2100.0,1.45833333333
batch-1-learning-45-regular-4,1771.66666667,0.719,0.111233333333,0.105416666667,1870.66666667,0.222666666667,5.56,1.03766666667,0.673333333333,2.77666666667,0.0016965,0.688,1.194,0.000723166666667,2.075,51.8666666667,1.87033333333,2100.0,1.43933333333
batch-5-learning-56-regular-5,1880.0,0.76,0.146633333333,0.111844444444,2463.33333333,0.293222222222,7.33222222222,1.33744444444,0.614222222222,6.21222222222,0.00253222222222,0.772888888889,0.949444444444,0.000576288888889,2.67444444444,66.8444444444,2.23544444444,2100.0,1.233
batch-1-learning-45-regular-2,2072.0,0.76,0.1263,0.12326,2125.2,0.253,6.328,1.0802,0.6796,3.038,0.0016942,0.6234,1.3526,0.0007268,2.16,53.94,1.972,2100.0,1.582
batch-5-learning-56-regular-3,1885.55555556,0.76,0.146766666667,0.111888888889,2473.66666667,0.293666666667,7.34222222222,1.359,0.612888888889,6.24333333333,0.00241444444444,0.764111111111,0.930333333333,0.000474188888889,2.71888888889,67.9666666667,2.23677777778,2105.55555556,1.23522222222
batch-5-learning-56-regular-1,1880.0,0.76,0.146288888889,0.111911111111,2459.66666667,0.292777777778,7.31444444444,1.34833333333,0.617,6.34333333333,0.002639,0.767666666667,1.00877777778,0.0006263,2.69888888889,67.4666666667,2.23733333333,2100.0,1.23655555556
batch-2-learning-67-regular-5,1810.0,0.722333333333,0.11305,0.10785,1899.5,0.225666666667,5.64166666667,1.0435,0.648333333333,3.11833333333,0.001801,0.692833333333,1.27,0.000697666666667,2.085,52.15,1.9,2100.0,1.465
batch-2-learning-67-regular-4,2003.33333333,0.754,0.126116666667,0.119133333333,2122.66666667,0.2525,6.31,1.09883333333,0.677166666667,3.45,0.00187166666667,0.652333333333,1.28816666667,0.000727333333333,2.19666666667,54.9,1.93166666667,2100.0,1.47383333333
batch-2-learning-67-regular-1,1915.0,0.753333333333,0.117566666667,0.113833333333,1978.5,0.235333333333,5.88333333333,1.06533333333,0.657,3.27333333333,0.001886,0.675833333333,1.2155,0.000684833333333,2.12833333333,53.2333333333,1.9035,2100.0,1.46316666667
batch-2-learning-67-regular-3,1766.66666667,0.715333333333,0.1088,0.10515,1828.33333333,0.2175,5.43833333333,1.013,0.646333333333,2.94333333333,0.001759,0.694666666667,1.247,0.0007085,2.02833333333,50.6833333333,1.8735,2100.0,1.45283333333
batch-2-learning-67-regular-2,1935.0,0.76,0.12075,0.115183333333,2024.33333333,0.241166666667,6.03,1.07833333333,0.671666666667,3.35166666667,0.002065,0.675333333333,1.24383333333,0.000820833333333,2.15666666667,53.95,1.9085,2100.0,1.46316666667
batch-3-learning-45-regular-1,1981.66666667,0.754,0.12145,0.117783333333,2044.33333333,0.243333333333,6.07833333333,1.07433333333,0.664833333333,3.3405,0.00182466666667,0.6675,1.26816666667,0.000667666666667,2.15,53.7166666667,1.94,2100.0,1.48666666667
batch-3-learning-45-regular-2,1943.33333333,0.76,0.1201,0.1151,2028.16666667,0.240166666667,6.00833333333,1.085,0.656333333333,3.28833333333,0.00183266666667,0.663666666667,1.23516666667,0.0006795,2.16666666667,54.1666666667,1.94766666667,2108.33333333,1.48833333333
batch-3-learning-45-regular-3,1943.33333333,0.76,0.119833333333,0.115683333333,2011.0,0.239333333333,5.98833333333,1.06533333333,0.655666666667,3.38333333333,0.00211766666667,0.6765,1.25466666667,0.000827166666667,2.13166666667,53.3,1.94333333333,2100.0,1.49166666667
batch-3-learning-45-regular-4,1853.33333333,0.726333333333,0.116583333333,0.110283333333,1960.66666667,0.233333333333,5.835,1.07983333333,0.648166666667,3.27066666667,0.0017995,0.667666666667,1.23816666667,0.000656,2.15833333333,53.9666666667,1.93,2100.0,1.48
batch-3-learning-45-regular-5,2006.66666667,0.76,0.1245,0.11935,2093.0,0.249,6.225,1.08633333333,0.662833333333,3.44666666667,0.00194433333333,0.661,1.25583333333,0.000755,2.17,54.2833333333,1.955,2100.0,1.495
batch-5-learning-78-regular-2,1891.11111111,0.76,0.146488888889,0.112566666667,2463.77777778,0.292888888889,7.32333333333,1.371,0.617777777778,5.82888888889,0.00231411111111,0.755444444444,0.975222222222,0.000489222222222,2.74111111111,68.5222222222,2.22111111111,2100.0,1.23344444444
batch-5-learning-78-regular-3,1874.44444444,0.76,0.1459,0.111488888889,2454.77777778,0.291888888889,7.29555555556,1.34422222222,0.638,6.08555555556,0.00260877777778,0.766666666667,1.04055555556,0.000640222222222,2.69,67.2444444444,2.23455555556,2100.0,1.23933333333
batch-5-learning-78-regular-1,1788.88888889,0.737555555556,0.141533333333,0.106377777778,2381.11111111,0.283222222222,7.08,1.37977777778,0.64,5.55188888889,0.00229588888889,0.752,0.964888888889,0.000555633333333,2.76,68.9777777778,2.20777777778,2100.0,1.22966666667
batch-5-learning-78-regular-4,1768.88888889,0.732333333333,0.140033333333,0.105222222222,2354.44444444,0.28,7.00222222222,1.31966666667,0.618222222222,5.62666666667,0.00226944444444,0.777333333333,0.957111111111,0.000538777777778,2.64,66.0,2.19311111111,2100.0,1.22322222222
batch-5-learning-78-regular-5,1878.88888889,0.76,0.146255555556,0.111633333333,2461.22222222,0.292666666667,7.31888888889,1.35066666667,0.616888888889,5.94222222222,0.00245077777778,0.765666666667,0.949,0.000576222222222,2.70111111111,67.5,2.24222222222,2102.22222222,1.23622222222
batch-2-learning-23-regular-1,1878.33333333,0.740166666667,0.116083333333,0.1118,1947.0,0.232,5.79666666667,1.06183333333,0.659833333333,3.18233333333,0.002014,0.676,1.2695,0.0008345,2.12166666667,53.05,1.90316666667,2100.0,1.46683333333
batch-3-learning-78-regular-4,1940.0,0.76,0.119766666667,0.1154,2015.66666667,0.239666666667,6.0,1.04766666667,0.658333333333,3.35,0.00204916666667,0.6855,1.26316666667,0.000806,2.09666666667,52.45,1.94333333333,2100.0,1.48833333333
batch-2-learning-100-regular-1,1953.33333333,0.76,0.12165,0.115983333333,2051.16666667,0.243166666667,6.07833333333,1.07983333333,0.677666666667,3.20166666667,0.00179083333333,0.6675,1.258,0.000693333333333,2.16166666667,54.0166666667,1.92333333333,2108.33333333,1.46983333333
batch-1-learning-45-regular-3,1806.66666667,0.725833333333,0.113816666667,0.10735,1914.16666667,0.227666666667,5.69166666667,1.07383333333,0.6725,2.98016666667,0.00184716666667,0.6685,1.24116666667,0.000779566666667,2.15,53.7333333333,1.8775,2100.0,1.44266666667
batch-2-learning-23-regular-2,1916.66666667,0.739166666667,0.12035,0.114133333333,2023.33333333,0.240833333333,6.01833333333,1.091,0.692,3.22583333333,0.0019045,0.653833333333,1.29016666667,0.000820333333333,2.18666666667,54.6166666667,1.91333333333,2100.0,1.47
batch-3-learning-1-regular-1,1850.0,0.739333333333,0.11565,0.1102,1941.66666667,0.231333333333,5.78,1.07516666667,0.665166666667,3.269,0.00206933333333,0.681,1.23433333333,0.000812666666667,2.15166666667,53.7333333333,1.92933333333,2098.33333333,1.47833333333
batch-3-learning-1-regular-3,1931.66666667,0.76,0.119366666667,0.114783333333,2006.83333333,0.238833333333,5.97,1.0785,0.660666666667,3.34666666667,0.00187733333333,0.666333333333,1.25766666667,0.000691666666667,2.16166666667,54.05,1.93833333333,2100.0,1.48666666667
batch-3-learning-1-regular-2,1848.33333333,0.721,0.115933333333,0.11015,1948.33333333,0.231833333333,5.795,1.0815,0.6775,3.07383333333,0.0017975,0.6575,1.24516666667,0.000750166666667,2.15833333333,54.0333333333,1.93016666667,2100.0,1.47833333333
batch-3-learning-1-regular-5,1995.0,0.76,0.122766666667,0.118683333333,2061.33333333,0.245333333333,6.13333333333,1.08133333333,0.669166666667,3.39333333333,0.0018445,0.653333333333,1.29033333333,0.0006785,2.15833333333,54.0166666667,1.94666666667,2100.0,1.48833333333
batch-3-learning-1-regular-4,1965.0,0.7535,0.1196,0.1161,2020.16666667,0.239166666667,5.98,1.07066666667,0.658,3.19833333333,0.00173433333333,0.662333333333,1.25233333333,0.000654166666667,2.14166666667,53.5333333333,1.935,2103.33333333,1.48666666667
