,AFREQ,EXEC,FREQ,INST,INSTnom,IPC,L2HIT,L2MPI,L3HIT,PhysIPC%,MEM,GT,Pred
2430,0.76,0.699727272727,0.6579999999999999,0.9408085430931491,0.0139909090909,1.07354545455,0.798363636364,0.000994454545455,0.854727272727,0.536181818182,2.240545454546,1.7195660015099998,1.671595713874467
2352,0.76,0.848242424242,0.7583030303030001,0.8948030176034764,0.0169666666667,1.1187878787899999,0.9499696969700001,0.000195,0.880878787879,0.559515151515,1.057875757576,4.2854826109,4.150528914119462
1299,0.7578571428569999,0.787476190476,0.7559999999999999,0.9609154929556063,0.0157428571429,1.0420952381,0.288523809524,0.00409571428571,0.991571428571,0.521142857143,1.428466666667,3.0181195294700003,2.9514246841798695
1555,0.7549230769230001,0.720384615385,0.662923076923,0.9227931982994784,0.014415384615399998,1.103,0.281153846154,0.007576923076920001,0.992615384615,0.551230769231,2.03553846154,1.9379889282,1.843531015062979
122,0.895583333333,0.7519166666670001,0.813083333333,1.082521117606238,0.015033333333300002,0.9318333333329999,0.24425,0.0097325,0.992583333333,0.466083333333,2.201000000003,2.37245888121,2.2539361304772
1754,0.76,0.8180714285709999,0.676714285714,0.8293997965356175,0.0163642857143,1.23192857143,0.286571428571,0.00368642857143,0.9868571428569999,0.616214285714,1.832071428576,2.1223973868,2.1773896232975005
1700,0.7590625,0.8009375,0.6969375,0.8698001816530427,0.01601875,1.165,0.2600625,0.004351875,0.9886875,0.5824374999999999,1.7954375,2.18662578001,2.262260492450338
2006,0.76,0.6559999999999999,0.667909090909,1.022889610392857,0.0131181818182,0.996454545455,0.239090909091,0.00935,0.991727272727,0.498272727273,2.141818181818,1.83936041778,1.7678799606982807
2112,0.76,0.768105263158,0.758526315789,0.9887142281378113,0.015363157894699999,1.01315789474,0.264947368421,0.0039410526315800005,0.992421052632,0.506473684211,1.404694736842,3.0192961091000003,3.016401226174196
1742,0.7593529411759999,0.716058823529,0.681117647059,0.9535372849013741,0.0143235294118,1.07329411765,0.26541176470600003,0.00711470588235,0.991823529412,0.536882352941,1.7073529411769999,2.34458033835,2.426419229590948
2060,0.76,0.6159,0.6498,1.0545558958652375,0.01232,0.9525,0.3138,0.007397,0.9851,0.47619999999999996,2.3134,1.6760287779799998,1.5660295186102076
